Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Ether 15:13	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	11	the	the	the	the	the	the	the	the
Ether 15:13	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	12	doings	doings	doings	doings	doings	doings	doings	doings
Ether 15:13	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	13	of	of	of	of	of	of	of	of
Ether 15:13	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	14	the	the	the	the	the	the	the	the
Ether 15:13	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	15	people	people	people	people	people	people	people	people
Ether 15:13	15.01	;	;	;	;	;	;	;	;
Ether 15:13	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	16	and	and	and	and	and	and	and	and
Ether 15:13	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	17	he	he	he	he	he	he	he	he
Ether 15:13	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	18	beheld	beheld	beheld	beheld	beheld	beheld	beheld	beheld
Ether 15:13	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	19	that	that	that	that	that	that	that	that
Ether 15:13	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	20	the	the	the	the	the	the	the	the
Ether 15:13	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	21	people	people	people	people	people	people	people	people
Ether 15:13	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	22	which	who	who	who	who	who	who	who
Ether 15:13	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	23	were	were	were	were	were	were	were	were
Ether 15:13	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	24	for	for	for	for	for	for	for	for
Ether 15:13	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	25	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr
Ether 15:13	25.01	,	,	,	,	,	∅	∅	∅
Ether 15:13	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	26	were	were	were	were	were	were	were	were
Ether 15:13	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	27	gathered	gathered	gathered	gathered	gathered	gathered	gathered	gathered
Ether 15:13	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	28	together	together	together	together	together	together	together	together
Ether 15:13	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	29	to	to	to	to	to	to	to	to
Ether 15:13	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	30	the	the	the	the	the	the	the	the
Ether 15:13	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	31	army	army	army	army	army	army	army	army
Ether 15:13	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	32	of	of	of	of	of	of	of	of
Ether 15:13	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	33	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr	Coriantumr
Ether 15:13	33.01	;	;	;	;	;	;	;	;
Ether 15:13	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	34	and	and	and	and	and	and	and	and
Ether 15:13	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	35	the	the	the	the	the	the	the	the
Ether 15:13	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	36	people	people	people	people	people	people	people	people
Ether 15:13	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	37	which	who	who	who	who	who	who	who
Ether 15:13	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	38	were	were	were	were	were	were	were	were
Ether 15:13	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	39	for	for	for	for	for	for	for	for
Ether 15:13	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	40	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz
Ether 15:13	40.01	,	,	,	,	,	∅	∅	∅
Ether 15:13	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	41	were	were	were	were	were	were	were	were
Ether 15:13	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	42	gathered	gathered	gathered	gathered	gathered	gathered	gathered	gathered
Ether 15:13	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	43	together	together	together	together	together	together	together	together
Ether 15:13	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	44	to	to	to	to	to	to	to	to
Ether 15:13	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	45	the	the	the	the	the	the	the	the
Ether 15:13	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	46	army	army	army	army	army	army	army	army
Ether 15:13	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	47	of	of	of	of	of	of	of	of
Ether 15:13	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:13	48	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz	Shiz
Ether 15:13	48.01	;	;	;	;	;	.	.	.
Ether 15:14	1	wherefore	wherefore	wherefore	wherefore	wherefore	Wherefore	Wherefore	Wherefore
Ether 15:14	1.01	∅	∅	∅	∅	∅	,	,	,
Ether 15:14	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	2	they	they	they	they	they	they	they	they
Ether 15:14	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	3	were	were	were	were	were	were	were	were
Ether 15:14	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	4	for	for	for	for	for	for	for	for
Ether 15:14	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	5	the	the	the	the	the	the	the	the
Ether 15:14	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	6	space	space	space	space	space	space	space	space
Ether 15:14	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	7	of	of	of	of	of	of	of	of
Ether 15:14	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	8	four	four	four	four	four	four	four	four
Ether 15:14	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	9	years	years	years	years	years	years	years	years
Ether 15:14	9.01	,	,	,	,	,	∅	∅	∅
Ether 15:14	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	10	gathering	gathering	gathering	gathering	gathering	gathering	gathering	gathering
Ether 15:14	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	11	together	together	together	together	together	together	together	together
Ether 15:14	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	12	the	the	the	the	the	the	the	the
Ether 15:14	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	13	people	people	people	people	people	people	people	people
Ether 15:14	13.01	,	,	,	,	,	,	,	,
Ether 15:14	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	14	that	that	that	that	that	that	that	that
Ether 15:14	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	15	they	they	they	they	they	they	they	they
Ether 15:14	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	16	might	might	might	might	might	might	might	might
Ether 15:14	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	17	get	get	get	get	get	get	get	get
Ether 15:14	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	18	all	all	all	all	all	all	all	all
Ether 15:14	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	19	which	who	who	who	who	who	who	who
Ether 15:14	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	20	were	were	were	were	were	were	were	were
Ether 15:14	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	21	upon	upon	upon	upon	upon	upon	upon	upon
Ether 15:14	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	22	the	the	the	the	the	the	the	the
Ether 15:14	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	23	face	face	face	face	face	face	face	face
Ether 15:14	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	24	of	of	of	of	of	of	of	of
Ether 15:14	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	25	the	the	the	the	the	the	the	the
Ether 15:14	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	26	land	land	land	land	land	land	land	land
Ether 15:14	26.01	,	,	,	,	,	,	,	,
Ether 15:14	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	27	and	and	and	and	and	and	and	and
Ether 15:14	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	28	that	that	that	that	that	that	that	that
Ether 15:14	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	29	they	they	they	they	they	they	they	they
Ether 15:14	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	30	might	might	might	might	might	might	might	might
Ether 15:14	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	31	receive	receive	receive	receive	receive	receive	receive	receive
Ether 15:14	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	32	all	all	all	all	all	all	all	all
Ether 15:14	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	33	the	the	the	the	the	the	the	the
Ether 15:14	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	34	strength	strength	strength	strength	strength	strength	strength	strength
Ether 15:14	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	35	which	which	which	which	which	which	which	which
Ether 15:14	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	36	it	it	it	it	it	it	it	it
Ether 15:14	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	37	were	was	was	was	was	was	was	was
Ether 15:14	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	38	possible	possible	possible	possible	possible	possible	possible	possible
Ether 15:14	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	39	that	that	that	that	that	that	that	that
Ether 15:14	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	40	they	they	they	they	they	they	they	they
Ether 15:14	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	41	could	could	could	could	could	could	could	could
Ether 15:14	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:14	42	receive	receive	receive	receive	receive	receive	receive	receive
Ether 15:14	42.01	.	.	.	.	.	.	.	.
Ether 15:15	1	And	And	And	And	And	And	And	And
Ether 15:15	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	2	it	it	it	it	it	it	it	it
Ether 15:15	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	3	came	came	came	came	came	came	came	came
Ether 15:15	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	4	to	to	to	to	to	to	to	to
Ether 15:15	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	5	pass	pass	pass	pass	pass	pass	pass	pass
Ether 15:15	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	6	that	that	that	that	that	that	that	that
Ether 15:15	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	7	when	when	when	when	when	when	when	when
Ether 15:15	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	8	they	they	they	they	they	they	they	they
Ether 15:15	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	9	were	were	were	were	were	were	were	were
Ether 15:15	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	10	all	all	all	all	all	all	all	all
Ether 15:15	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	11	gathered	gathered	gathered	gathering	gathered	gathered	gathered	gathered
Ether 15:15	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	12	together	together	together	together	together	together	together	together
Ether 15:15	12.01	,	,	,	,	,	,	,	,
Ether 15:15	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	13	every	every	every	every	every	every	every	every
Ether 15:15	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	14	one	one	one	one	one	one	one	one
Ether 15:15	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	15	to	to	to	to	to	to	to	to
Ether 15:15	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	16	the	the	the	the	the	the	the	the
Ether 15:15	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	17	army	army	army	army	army	army	army	army
Ether 15:15	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	18	which	which	which	which	which	which	which	which
Ether 15:15	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	19	he	he	he	he	he	he	he	he
Ether 15:15	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	20	would	would	would	would	would	would	would	would
Ether 15:15	20.01	,	,	,	,	,	,	,	,
Ether 15:15	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	21	with	with	with	with	with	with	with	with
Ether 15:15	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	22	their	their	their	their	their	their	their	their
Ether 15:15	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	23	wives	wives	wives	wives	wives	wives	wives	wives
Ether 15:15	23.01	,	,	,	,	∅	∅	∅	∅
Ether 15:15	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	24	and	and	and	and	and	and	and	and
Ether 15:15	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	25	their	their	their	their	their	their	their	their
Ether 15:15	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	26	children	children	children	children	children	children	children	children
Ether 15:15	26.01	;	;	;	;	;	—	—	—
Ether 15:15	26.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Ether 15:15	27	both	both	both	both	both	both	both	both
Ether 15:15	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	28	men	men	men	men	men	men	men	men
Ether 15:15	28.01	,	,	,	,	,	∅	,	,
Ether 15:15	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	29	women	women	women	women	women	women	women	women
Ether 15:15	29.01	∅	∅	∅	∅	,	∅	∅	∅
Ether 15:15	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	30	and	and	and	and	and	and	and	and
Ether 15:15	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	31	children	children	children	children	children	children	children	children
Ether 15:15	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	32	being	being	being	being	being	being	being	being
Ether 15:15	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	33	armed	armed	armed	armed	armed	armed	armed	armed
Ether 15:15	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	34	with	with	with	with	with	with	with	with
Ether 15:15	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	35	weapons	weapons	weapons	weapons	weapons	weapons	weapons	weapons
Ether 15:15	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	36	of	of	of	of	of	of	of	of
Ether 15:15	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	37	war	war	war	war	war	war	war	war
Ether 15:15	37.01	,	,	,	,	,	,	,	,
Ether 15:15	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	38	having	having	having	having	having	having	having	having
Ether 15:15	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	39	shields	shields	shields	shields	shields	shields	shields	shields
Ether 15:15	39.01	,	,	,	,	,	,	,	,
Ether 15:15	39.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	40	and	and	and	and	and	and	and	and
Ether 15:15	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	41	breast-plates	breast-plates	breast-plates	breast-plates	breast-plates	breastplates	breastplates	breastplates
Ether 15:15	41.01	,	,	,	,	,	,	,	,
Ether 15:15	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	42	and	and	and	and	and	and	and	and
Ether 15:15	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	43	head-plates	head-plates	head-plates	head-plates	head-plates	head-plates	head-plates	head-plates
Ether 15:15	43.01	,	,	,	,	,	,	,	,
Ether 15:15	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	44	and	and	and	and	and	and	and	and
Ether 15:15	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	45	being	being	being	being	being	being	being	being
Ether 15:15	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	46	clothed	clothed	clothed	clothed	clothed	clothed	clothed	clothed
Ether 15:15	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	47	after	after	after	after	after	after	after	after
Ether 15:15	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	48	the	the	the	the	the	the	the	the
Ether 15:15	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	49	manner	manner	manner	manner	manner	manner	manner	manner
Ether 15:15	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	50	of	of	of	of	of	of	of	of
Ether 15:15	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	51	war	war	war	war	war	war	war	war
Ether 15:15	51.01	,	,	,	,	,	—	—	—
Ether 15:15	51.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Ether 15:15	52	they	they	they	they	they	they	they	they
Ether 15:15	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	53	did	did	did	did	did	did	did	did
Ether 15:15	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	54	march	march	march	march	march	march	march	march
Ether 15:15	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	55	forth	forth	forth	forth	forth	forth	forth	forth
Ether 15:15	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	56	one	one	one	one	one	one	one	one
Ether 15:15	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	57	against	against	against	against	against	against	against	against
Ether 15:15	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	58	another	another	another	another	another	another	another	another
Ether 15:15	58.01	,	,	,	,	,	∅	∅	∅
Ether 15:15	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	59	to	to	to	to	to	to	to	to
Ether 15:15	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	60	battle	battle	battle	battle	battle	battle	battle	battle
Ether 15:15	60.01	;	;	;	;	;	;	;	;
Ether 15:15	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	61	and	and	and	and	and	and	and	and
Ether 15:15	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	62	they	they	they	they	they	they	they	they
Ether 15:15	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	63	fought	fought	fought	fought	fought	fought	fought	fought
Ether 15:15	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	64	all	all	all	all	all	all	all	all
Ether 15:15	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	65	that	that	that	that	that	that	that	that
Ether 15:15	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	66	day	day	day	day	day	day	day	day
Ether 15:15	66.01	,	,	,	,	,	,	,	,
Ether 15:15	66.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	67	and	and	and	and	and	and	and	and
Ether 15:15	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	68	conquered	conquered	conquered	conquered	conquered	conquered	conquered	conquered
Ether 15:15	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:15	69	not	not	not	not	not	not	not	not
Ether 15:15	69.01	.	.	.	.	.	.	.	.
Ether 15:16	1	And	And	And	And	And	And	And	And
Ether 15:16	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	2	it	it	it	it	it	it	it	it
Ether 15:16	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	3	came	came	came	came	came	came	came	came
Ether 15:16	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	4	to	to	to	to	to	to	to	to
Ether 15:16	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	5	pass	pass	pass	pass	pass	pass	pass	pass
Ether 15:16	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	6	that	that	that	that	that	that	that	that
Ether 15:16	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	7	when	when	when	when	when	when	when	when
Ether 15:16	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	8	it	it	it	it	it	it	it	it
Ether 15:16	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	9	was	was	was	was	was	was	was	was
Ether 15:16	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	10	night	night	night	night	night	night	night	night
Ether 15:16	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	11	they	they	they	they	they	they	they	they
Ether 15:16	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	12	were	were	were	were	were	were	were	were
Ether 15:16	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	13	weary	weary	weary	weary	weary	weary	weary	weary
Ether 15:16	13.01	,	,	,	,	,	,	,	,
Ether 15:16	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	14	and	and	and	and	and	and	and	and
Ether 15:16	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	15	retired	retired	retired	retired	retired	retired	retired	retired
Ether 15:16	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	16	to	to	to	to	to	to	to	to
Ether 15:16	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	17	their	their	their	their	their	their	their	their
Ether 15:16	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	18	camps	camps	camps	camps	camps	camps	camps	camps
Ether 15:16	18.01	;	;	;	;	;	;	;	;
Ether 15:16	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	19	and	and	and	and	and	and	and	and
Ether 15:16	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	20	after	after	after	after	after	after	after	after
Ether 15:16	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	21	that	that	∅	∅	∅	∅	∅	∅
Ether 15:16	21.01	⌴	⌴	∅	∅	∅	∅	∅	∅
Ether 15:16	22	they	they	they	they	they	they	they	they
Ether 15:16	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	23	had	had	had	had	had	had	had	had
Ether 15:16	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	24	retired	retired	retired	retired	retired	retired	retired	retired
Ether 15:16	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	25	to	to	to	to	to	to	to	to
Ether 15:16	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	26	their	their	their	their	their	their	their	their
Ether 15:16	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	27	camps	camps	camps	camps	camps	camps	camps	camps
Ether 15:16	27.01	,	,	,	,	,	∅	∅	∅
Ether 15:16	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	28	they	they	they	they	they	they	they	they
Ether 15:16	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	29	took	took	took	took	took	took	took	took
Ether 15:16	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	30	up	up	up	up	up	up	up	up
Ether 15:16	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	31	a	a	a	a	a	a	a	a
Ether 15:16	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	32	howling	howling	howling	howling	howling	howling	howling	howling
Ether 15:16	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 15:16	33	and	and	and	and	and	and	and	and
Ether 15:16	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
