Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Helaman 13:19	53.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	54	and	and	and	and	and	and	and	and
Helaman 13:19	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	55	also	also	also	also	also	also	also	also
Helaman 13:19	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	56	the	the	the	the	the	the	the	the
Helaman 13:19	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	57	treasure	treasure	treasure	treasure	treasure	treasure	treasure	treasure
Helaman 13:19	57.01	,	,	,	,	,	,	,	,
Helaman 13:19	57.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	58	and	and	and	and	and	and	and	and
Helaman 13:19	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	59	none	none	none	none	none	none	none	none
Helaman 13:19	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	60	shall	shall	shall	shall	shall	shall	shall	shall
Helaman 13:19	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	61	redeem	redeem	redeem	redeem	redeem	redeem	redeem	redeem
Helaman 13:19	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	62	it	it	it	it	it	it	it	it
Helaman 13:19	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	63	because	because	because	because	because	because	because	because
Helaman 13:19	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	64	of	of	of	of	of	of	of	of
Helaman 13:19	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	65	the	the	the	the	the	the	the	the
Helaman 13:19	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	66	curse	curse	curse	curse	curse	curse	curse	curse
Helaman 13:19	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	67	of	of	of	of	of	of	of	of
Helaman 13:19	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	68	the	the	the	the	the	the	the	the
Helaman 13:19	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:19	69	land	land	land	land	land	land	land	land
Helaman 13:19	69.01	.	.	.	.	.	.	.	.
Helaman 13:20	1	And	And	And	And	And	And	And	And
Helaman 13:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	2	the	the	the	the	the	the	the	the
Helaman 13:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	3	day	day	day	day	day	day	day	day
Helaman 13:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	4	shall	shall	shall	shall	shall	shall	shall	shall
Helaman 13:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	5	come	come	come	come	come	come	come	come
Helaman 13:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	6	that	that	that	that	that	that	that	that
Helaman 13:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	7	they	they	they	they	they	they	they	they
Helaman 13:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	8	shall	shall	shall	shall	shall	shall	shall	shall
Helaman 13:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	9	hide	hide	hide	hide	hide	hide	hide	hide
Helaman 13:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	10	up	up	up	up	up	up	up	up
Helaman 13:20	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	11	their	their	their	their	their	their	their	their
Helaman 13:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	12	treasures	treasures	treasures	treasures	treasures	treasures	treasures	treasures
Helaman 13:20	12.01	,	,	,	,	,	,	,	,
Helaman 13:20	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	13	because	because	because	because	because	because	because	because
Helaman 13:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	14	they	they	they	they	they	they	they	they
Helaman 13:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	15	have	have	have	have	have	have	have	have
Helaman 13:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	16	set	set	set	set	set	set	set	set
Helaman 13:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	17	their	their	their	their	their	their	their	their
Helaman 13:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	18	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
Helaman 13:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	19	upon	upon	upon	upon	upon	upon	upon	upon
Helaman 13:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	20	riches	riches	riches	riches	riches	riches	riches	riches
Helaman 13:20	20.01	;	;	;	;	;	;	;	;
Helaman 13:20	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	21	and	and	and	and	and	and	and	and
Helaman 13:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	22	because	because	because	because	because	because	because	because
Helaman 13:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	23	they	they	they	they	they	they	they	they
Helaman 13:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	24	have	have	have	have	have	have	have	have
Helaman 13:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	25	set	set	set	set	set	set	set	set
Helaman 13:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	26	their	their	their	their	their	their	their	their
Helaman 13:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	27	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
Helaman 13:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	28	upon	upon	upon	upon	upon	upon	upon	upon
Helaman 13:20	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	29	their	their	their	their	their	their	their	their
Helaman 13:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	30	riches	riches	riches	riches	riches	riches	riches	riches
Helaman 13:20	30.01	,	,	,	,	,	,	,	,
Helaman 13:20	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	30.03	∅	∅	∅	∅	∅	∅	and	and
Helaman 13:20	30.04	∅	∅	∅	∅	∅	∅	⌴	⌴
Helaman 13:20	31	I	I	I	I	I	I	∅	∅
Helaman 13:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	∅	∅
Helaman 13:20	32	will	will	will	will	will	will	will	will
Helaman 13:20	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	33	hide	hide	hide	hide	hide	hide	hide	hide
Helaman 13:20	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	34	up	up	up	up	up	up	up	up
Helaman 13:20	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	35	their	their	their	their	their	their	their	their
Helaman 13:20	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	36	treasures	treasures	treasures	treasures	treasures	treasures	treasures	treasures
Helaman 13:20	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	37	when	when	when	when	when	when	when	when
Helaman 13:20	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	38	they	they	they	they	they	they	they	they
Helaman 13:20	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	39	shall	shall	shall	shall	shall	shall	shall	shall
Helaman 13:20	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	40	flee	flee	flee	flee	flee	flee	flee	flee
Helaman 13:20	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	41	before	before	before	before	before	before	before	before
Helaman 13:20	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	42	their	their	their	their	their	their	their	their
Helaman 13:20	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	43	enemies	enemies	enemies	enemies	enemies	enemies	enemies	enemies
Helaman 13:20	43.01	,	,	,	,	,	;	;	;
Helaman 13:20	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	44	because	because	because	because	because	because	because	because
Helaman 13:20	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	45	they	they	they	they	they	they	they	they
Helaman 13:20	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	46	will	will	will	will	will	will	will	will
Helaman 13:20	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	47	not	not	not	not	not	not	not	not
Helaman 13:20	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	48	hide	hide	hide	hide	hide	hide	hide	hide
Helaman 13:20	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	49	them	them	them	them	them	them	them	them
Helaman 13:20	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	50	up	up	up	up	up	up	up	up
Helaman 13:20	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	51	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 13:20	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	52	me	me	me	me	me	me	me	me
Helaman 13:20	52.01	;	;	;	;	;	,	,	,
Helaman 13:20	52.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	53	cursed	cursed	cursed	cursed	cursed	cursed	cursed	cursed
Helaman 13:20	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	54	be	be	be	be	be	be	be	be
Helaman 13:20	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	55	they	they	they	they	they	they	they	they
Helaman 13:20	55.01	,	,	,	,	,	∅	∅	∅
Helaman 13:20	55.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	56	and	and	and	and	and	and	and	and
Helaman 13:20	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	57	also	also	also	also	also	also	also	also
Helaman 13:20	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	58	their	their	their	their	their	their	their	their
Helaman 13:20	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	59	treasures	treasures	treasures	treasures	treasures	treasures	treasures	treasures
Helaman 13:20	59.01	;	;	;	;	;	;	;	;
Helaman 13:20	59.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	60	and	and	and	and	and	and	and	and
Helaman 13:20	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	61	in	in	in	in	in	in	in	in
Helaman 13:20	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	62	that	that	that	that	that	that	that	that
Helaman 13:20	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	63	day	day	day	day	day	day	day	day
Helaman 13:20	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	64	shall	shall	shall	shall	shall	shall	shall	shall
Helaman 13:20	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	65	they	they	they	they	they	they	they	they
Helaman 13:20	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	66	be	be	be	be	be	be	be	be
Helaman 13:20	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	67	smitten	smitten	smitten	smitten	smitten	smitten	smitten	smitten
Helaman 13:20	67.01	,	,	,	,	,	,	,	,
Helaman 13:20	67.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	68	saith	saith	saith	saith	saith	saith	saith	saith
Helaman 13:20	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	69	the	the	the	the	the	the	the	the
Helaman 13:20	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:20	70	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Helaman 13:20	70.01	.	.	.	.	.	.	.	.
Helaman 13:21	1	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Helaman 13:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	2	ye	ye	ye	ye	ye	ye	ye	ye
Helaman 13:21	2.01	,	,	,	,	,	,	,	,
Helaman 13:21	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	3	the	the	the	the	the	the	the	the
Helaman 13:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	4	people	people	people	people	people	people	people	people
Helaman 13:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	5	of	of	of	of	of	of	of	of
Helaman 13:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	6	this	this	this	this	this	this	this	this
Helaman 13:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	7	great	great	great	great	great	great	great	great
Helaman 13:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	8	city	city	city	city	city	city	city	city
Helaman 13:21	8.01	,	,	,	,	,	,	,	,
Helaman 13:21	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	9	and	and	and	and	and	and	and	and
Helaman 13:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	10	hearken	hearken	hearken	hearken	hearken	hearken	hearken	hearken
Helaman 13:21	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	11	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 13:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	12	my	my	my	my	my	my	my	my
Helaman 13:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	13	words	words	words	words	words	words	words	words
Helaman 13:21	13.01	;	;	;	;	;	;	;	;
Helaman 13:21	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	14	yea	yea	yea	yea	yea	yea	yea	yea
Helaman 13:21	14.01	,	,	,	,	,	,	,	,
Helaman 13:21	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	15	hearken	hearken	hearken	hearken	hearken	hearken	hearken	hearken
Helaman 13:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	16	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 13:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	17	the	the	the	the	the	the	the	the
Helaman 13:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	18	words	words	words	words	words	words	words	words
Helaman 13:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	19	which	which	which	which	which	which	which	which
Helaman 13:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	20	the	the	the	the	the	the	the	the
Helaman 13:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	21	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Helaman 13:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	22	saith	saith	saith	saith	saith	saith	saith	saith
Helaman 13:21	22.01	;	;	;	;	;	;	;	;
Helaman 13:21	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	23	for	for	for	for	for	for	for	for
Helaman 13:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	24	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 13:21	24.01	,	,	,	,	,	,	,	,
Helaman 13:21	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	25	he	he	he	he	he	he	he	he
Helaman 13:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	26	saith	saith	saith	saith	saith	saith	saith	saith
Helaman 13:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	27	that	that	that	that	that	that	that	that
Helaman 13:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	28	ye	ye	ye	ye	ye	ye	ye	ye
Helaman 13:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	29	are	are	are	are	are	are	are	are
Helaman 13:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	30	cursed	cursed	cursed	cursed	cursed	cursed	cursed	cursed
Helaman 13:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	31	because	because	because	because	because	because	because	because
Helaman 13:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	32	of	of	of	of	of	of	of	of
Helaman 13:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	33	your	your	your	your	your	your	your	your
Helaman 13:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	34	riches	riches	riches	riches	riches	riches	riches	riches
Helaman 13:21	34.01	,	,	,	,	,	,	,	,
Helaman 13:21	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	35	and	and	and	and	and	and	and	and
Helaman 13:21	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	36	also	also	also	also	also	also	also	also
Helaman 13:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	37	are	are	are	are	are	are	are	are
Helaman 13:21	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	38	your	your	your	your	your	your	your	your
Helaman 13:21	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	39	riches	riches	riches	riches	riches	riches	riches	riches
Helaman 13:21	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	40	cursed	cursed	cursed	cursed	cursed	cursed	cursed	cursed
Helaman 13:21	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	41	because	because	because	because	because	because	because	because
Helaman 13:21	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	42	ye	ye	ye	ye	ye	ye	ye	ye
Helaman 13:21	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	43	have	have	have	have	have	have	have	have
Helaman 13:21	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	44	set	set	set	set	set	set	set	set
Helaman 13:21	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	45	your	your	your	your	your	your	your	your
Helaman 13:21	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	46	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
Helaman 13:21	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	47	upon	upon	upon	upon	upon	upon	upon	upon
Helaman 13:21	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	48	them	them	them	them	them	them	them	them
Helaman 13:21	48.01	,	,	,	,	,	,	,	,
Helaman 13:21	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	49	and	and	and	and	and	and	and	and
Helaman 13:21	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	50	hath	have	have	have	have	have	have	have
Helaman 13:21	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	51	not	not	not	not	not	not	not	not
Helaman 13:21	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	52	hearkened	hearkened	hearkened	hearkened	hearkened	hearkened	hearkened	hearkened
Helaman 13:21	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	53	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 13:21	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	54	the	the	the	the	the	the	the	the
Helaman 13:21	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	55	words	words	words	words	words	words	words	words
Helaman 13:21	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	56	of	of	of	of	of	of	of	of
Helaman 13:21	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	57	him	him	him	him	him	him	him	him
Helaman 13:21	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	58	who	who	who	who	who	who	who	who
Helaman 13:21	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	59	gave	gave	gave	gave	gave	gave	gave	gave
Helaman 13:21	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	60	them	them	them	them	them	them	them	them
Helaman 13:21	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	61	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 13:21	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:21	62	you	you	you	you	you	you	you	you
Helaman 13:21	62.01	.	.	.	.	.	.	.	.
Helaman 13:22	1	Ye	Ye	Ye	Ye	Ye	Ye	Ye	Ye
Helaman 13:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	2	do	do	do	do	do	do	do	do
Helaman 13:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	3	not	not	not	not	not	not	not	not
Helaman 13:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	4	remember	remember	remember	remember	remember	remember	remember	remember
Helaman 13:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	5	the	the	the	the	the	the	the	the
Helaman 13:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	6	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Helaman 13:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	7	your	your	your	your	your	your	your	your
Helaman 13:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	8	God	God	God	God	God	God	God	God
Helaman 13:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	9	in	in	in	in	in	in	in	in
Helaman 13:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	10	the	the	the	the	the	the	the	the
Helaman 13:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	11	things	things	things	things	things	things	things	things
Helaman 13:22	11.01	∅	∅	∅	∅	∅	⌴	⌴	⌴
Helaman 13:22	11.02	∅	∅	∅	∅	∅	with	with	with
Helaman 13:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	12	which	which	which	which	which	which	which	which
Helaman 13:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	13	he	he	he	he	he	he	he	he
Helaman 13:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	14	hath	hath	hath	hath	hath	hath	hath	hath
Helaman 13:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	15	blessed	blessed	blessed	blessed	blessed	blessed	blessed	blessed
Helaman 13:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	16	you	you	you	you	you	you	you	you
Helaman 13:22	16.01	,	,	,	,	,	,	,	,
Helaman 13:22	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	17	but	but	but	but	but	but	but	but
Helaman 13:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	18	ye	ye	ye	ye	ye	ye	ye	ye
Helaman 13:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	19	do	do	do	do	do	do	do	do
Helaman 13:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	20	always	always	always	always	always	always	always	always
Helaman 13:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	21	remember	remember	remember	remember	remember	remember	remember	remember
Helaman 13:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	22	your	your	your	your	your	your	your	your
Helaman 13:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	23	riches	riches	riches	riches	riches	riches	riches	riches
Helaman 13:22	23.01	,	,	,	,	,	,	,	,
Helaman 13:22	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	24	not	not	not	not	not	not	not	not
Helaman 13:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	25	to	to	to	to	to	to	to	to
Helaman 13:22	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	26	thank	thank	thank	thank	thank	thank	thank	thank
Helaman 13:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 13:22	27	the	the	the	the	the	the	the	the
Helaman 13:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
