Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
4 Nephi 1:41	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	24	two	two	two	two	two	two	two	two
4 Nephi 1:41	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	25	hundred	hundred	hundred	hundred	hundred	hundred	hundred	hundred
4 Nephi 1:41	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	26	and	and	and	and	and	and	and	and
4 Nephi 1:41	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	27	fifty	fifty	fifty	fifty	fifty	fifty	fifty	fifty
4 Nephi 1:41	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	28	years	years	years	years	years	years	years	years
4 Nephi 1:41	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	29	pass	pass	pass	pass	pass	pass	pass	pass
4 Nephi 1:41	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	30	away	away	away	away	away	away	away	away
4 Nephi 1:41	30.01	,	,	,	,	,	,	,	,
4 Nephi 1:41	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	31	and	and	and	and	and	and	and	and
4 Nephi 1:41	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	32	also	also	also	also	also	also	also	also
4 Nephi 1:41	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	33	two	two	two	two	two	two	two	two
4 Nephi 1:41	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	34	hundred	hundred	hundred	hundred	hundred	hundred	hundred	hundred
4 Nephi 1:41	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	35	and	and	and	and	and	and	and	and
4 Nephi 1:41	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	36	sixty	sixty	sixty	sixty	sixty	sixty	sixty	sixty
4 Nephi 1:41	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:41	37	years	years	years	years	years	years	years	years
4 Nephi 1:41	37.01	.	.	.	.	.	.	.	.
4 Nephi 1:42	1	And	And	And	And	And	And	And	And
4 Nephi 1:42	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	2	it	it	it	it	it	it	it	it
4 Nephi 1:42	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	3	came	came	came	came	came	came	came	came
4 Nephi 1:42	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	4	to	to	to	to	to	to	to	to
4 Nephi 1:42	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	5	pass	pass	pass	pass	pass	pass	pass	pass
4 Nephi 1:42	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	6	that	that	that	that	that	that	that	that
4 Nephi 1:42	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	7	the	the	the	the	the	the	the	the
4 Nephi 1:42	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	8	wicked	wicked	wicked	wicked	wicked	wicked	wicked	wicked
4 Nephi 1:42	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	9	part	part	part	part	part	part	part	part
4 Nephi 1:42	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	10	of	of	of	of	of	of	of	of
4 Nephi 1:42	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	11	the	the	the	the	the	the	the	the
4 Nephi 1:42	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	12	people	people	people	people	people	people	people	people
4 Nephi 1:42	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	13	began	began	began	began	began	began	began	began
4 Nephi 1:42	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	14	again	again	again	again	again	again	again	again
4 Nephi 1:42	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	15	to	to	to	to	to	to	to	to
4 Nephi 1:42	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	16	build	build	build	build	build	build	build	build
4 Nephi 1:42	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	17	up	up	up	up	up	up	up	up
4 Nephi 1:42	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	18	the	the	the	the	the	the	the	the
4 Nephi 1:42	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	19	secret	secret	secret	secret	secret	secret	secret	secret
4 Nephi 1:42	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	20	oaths	oaths	oaths	oaths	oaths	oaths	oaths	oaths
4 Nephi 1:42	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	21	and	and	and	and	and	and	and	and
4 Nephi 1:42	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	22	combinations	combinations	combinations	combinations	combinations	combinations	combinations	combinations
4 Nephi 1:42	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	23	of	of	of	of	of	of	of	of
4 Nephi 1:42	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:42	24	Gaddianton	Gaddianton	Gadianton	Gaddianton	Gadianton	Gadianton	Gadianton	Gadianton
4 Nephi 1:42	24.01	.	.	.	.	.	.	.	.
4 Nephi 1:43	1	And	And	And	And	And	And	And	And
4 Nephi 1:43	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	2	also	also	also	also	also	also	also	also
4 Nephi 1:43	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	3	the	the	the	the	the	the	the	the
4 Nephi 1:43	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	3.02	people	people	people	people	people	people	people	people
4 Nephi 1:43	3.03	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	4	which	who	who	who	who	who	who	who
4 Nephi 1:43	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	5	were	were	were	were	were	were	were	were
4 Nephi 1:43	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	6	called	called	called	called	called	called	called	called
4 Nephi 1:43	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	7	the	the	the	the	the	the	the	the
4 Nephi 1:43	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	8	people	people	people	people	people	people	people	people
4 Nephi 1:43	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	9	of	of	of	of	of	of	of	of
4 Nephi 1:43	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	10	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
4 Nephi 1:43	10.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:43	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	11	began	began	began	began	began	began	began	began
4 Nephi 1:43	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	12	to	to	to	to	to	to	to	to
4 Nephi 1:43	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	13	be	be	be	be	be	be	be	be
4 Nephi 1:43	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	14	proud	proud	proud	proud	proud	proud	proud	proud
4 Nephi 1:43	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	15	in	in	in	in	in	in	in	in
4 Nephi 1:43	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	16	their	their	their	their	their	their	their	their
4 Nephi 1:43	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	17	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
4 Nephi 1:43	17.01	,	,	,	,	,	,	,	,
4 Nephi 1:43	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	18	because	because	because	because	because	because	because	because
4 Nephi 1:43	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	19	of	of	of	of	of	of	of	of
4 Nephi 1:43	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	20	their	their	their	their	their	their	their	their
4 Nephi 1:43	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	21	exceeding	exceeding	exceeding	exceeding	exceeding	exceeding	exceeding	exceeding
4 Nephi 1:43	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	22	riches	riches	riches	riches	riches	riches	riches	riches
4 Nephi 1:43	22.01	,	,	,	,	,	,	,	,
4 Nephi 1:43	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	23	and	and	and	and	and	and	and	and
4 Nephi 1:43	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	24	become	become	become	become	become	become	become	become
4 Nephi 1:43	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	25	vain	vain	vain	vain	vain	vain	vain	vain
4 Nephi 1:43	25.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:43	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	26	like	like	like	like	like	like	like	like
4 Nephi 1:43	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	27	unto	unto	unto	unto	unto	unto	unto	unto
4 Nephi 1:43	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	28	their	their	their	their	their	their	their	their
4 Nephi 1:43	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	29	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
4 Nephi 1:43	29.01	,	,	,	,	,	,	,	,
4 Nephi 1:43	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	30	the	the	the	the	the	the	the	the
4 Nephi 1:43	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:43	31	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
4 Nephi 1:43	31.01	.	.	.	.	.	.	.	.
4 Nephi 1:44	1	And	And	And	And	And	And	And	And
4 Nephi 1:44	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	2	from	from	from	from	from	from	from	from
4 Nephi 1:44	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	3	this	this	this	this	this	this	this	this
4 Nephi 1:44	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	4	time	time	time	time	time	time	time	time
4 Nephi 1:44	4.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:44	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	5	the	the	the	the	the	the	the	the
4 Nephi 1:44	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	6	disciples	disciples	disciples	disciples	disciples	disciples	disciples	disciples
4 Nephi 1:44	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	7	began	began	began	began	began	began	began	began
4 Nephi 1:44	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	8	to	to	to	to	to	to	to	to
4 Nephi 1:44	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	9	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow
4 Nephi 1:44	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	10	for	for	for	for	for	for	for	for
4 Nephi 1:44	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	11	the	the	the	the	the	the	the	the
4 Nephi 1:44	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	12	sins	sins	sins	sins	sins	sins	sins	sins
4 Nephi 1:44	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	13	of	of	of	of	of	of	of	of
4 Nephi 1:44	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	14	the	the	the	the	the	the	the	the
4 Nephi 1:44	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:44	15	world	world	world	world	world	world	world	world
4 Nephi 1:44	15.01	.	.	.	.	.	.	.	.
4 Nephi 1:45	1	And	And	And	And	And	And	And	And
4 Nephi 1:45	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	2	it	it	it	it	it	it	it	it
4 Nephi 1:45	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	3	came	came	came	came	came	came	came	came
4 Nephi 1:45	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	4	to	to	to	to	to	to	to	to
4 Nephi 1:45	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	5	pass	pass	pass	pass	pass	pass	pass	pass
4 Nephi 1:45	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	6	that	that	that	that	that	that	that	that
4 Nephi 1:45	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	7	when	when	when	when	when	when	when	when
4 Nephi 1:45	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	8	three	three	three	three	three	three	three	three
4 Nephi 1:45	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	9	hundred	hundred	hundred	hundred	hundred	hundred	hundred	hundred
4 Nephi 1:45	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	10	years	years	years	years	years	years	years	years
4 Nephi 1:45	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	11	had	had	had	had	had	had	had	had
4 Nephi 1:45	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	12	passed	passed	passed	passed	passed	passed	passed	passed
4 Nephi 1:45	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	13	away	away	away	away	away	away	away	away
4 Nephi 1:45	13.01	,	,	,	,	,	,	,	,
4 Nephi 1:45	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	14	both	both	both	both	both	both	both	both
4 Nephi 1:45	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	15	the	the	the	the	the	the	the	the
4 Nephi 1:45	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	16	people	people	people	people	people	people	people	people
4 Nephi 1:45	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	17	of	of	of	of	of	of	of	of
4 Nephi 1:45	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	18	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
4 Nephi 1:45	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	19	and	and	and	and	and	and	and	and
4 Nephi 1:45	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	20	the	the	the	the	the	the	the	the
4 Nephi 1:45	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	21	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
4 Nephi 1:45	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	22	had	had	had	had	had	had	had	had
4 Nephi 1:45	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	23	become	become	become	become	become	become	become	become
4 Nephi 1:45	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	24	exceeding	exceeding	exceeding	exceeding	exceeding	exceeding	exceedingly	exceedingly
4 Nephi 1:45	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	25	wicked	wicked	wicked	wicked	wicked	wicked	wicked	wicked
4 Nephi 1:45	25.01	,	∅	∅	∅	∅	∅	∅	∅
4 Nephi 1:45	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	26	one	one	one	one	one	one	one	one
4 Nephi 1:45	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	27	like	like	like	like	like	like	like	like
4 Nephi 1:45	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	28	unto	unto	unto	unto	unto	unto	unto	unto
4 Nephi 1:45	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:45	29	another	another	another	another	another	another	another	another
4 Nephi 1:45	29.01	.	.	.	.	.	.	.	.
4 Nephi 1:46	1	And	And	And	And	And	And	And	And
4 Nephi 1:46	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	2	it	it	it	it	it	it	it	it
4 Nephi 1:46	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	3	came	came	came	came	came	came	came	came
4 Nephi 1:46	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	4	to	to	to	to	to	to	to	to
4 Nephi 1:46	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	5	pass	pass	pass	pass	pass	pass	pass	pass
4 Nephi 1:46	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	6	that	that	that	that	that	that	that	that
4 Nephi 1:46	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	7	the	the	the	the	the	the	the	the
4 Nephi 1:46	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	8	robbers	robbers	robbers	robbers	robbers	robbers	robbers	robbers
4 Nephi 1:46	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	9	of	of	of	of	of	of	of	of
4 Nephi 1:46	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	10	Gaddianton	Gaddianton	Gadianton	Gaddianton	Gadianton	Gadianton	Gadianton	Gadianton
4 Nephi 1:46	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	11	did	did	did	did	did	did	did	did
4 Nephi 1:46	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	12	spread	spread	spread	spread	spread	spread	spread	spread
4 Nephi 1:46	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	13	over	over	over	over	over	over	over	over
4 Nephi 1:46	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	14	all	all	all	all	all	all	all	all
4 Nephi 1:46	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	15	the	the	the	the	the	the	the	the
4 Nephi 1:46	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	16	face	face	face	face	face	face	face	face
4 Nephi 1:46	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	17	of	of	of	of	of	of	of	of
4 Nephi 1:46	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	18	the	the	the	the	the	the	the	the
4 Nephi 1:46	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	19	land	land	land	land	land	land	land	land
4 Nephi 1:46	19.01	;	;	;	;	;	;	;	;
4 Nephi 1:46	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	20	and	and	and	and	and	and	and	and
4 Nephi 1:46	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	21	there	there	there	there	there	there	there	there
4 Nephi 1:46	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	22	were	were	were	were	were	were	were	were
4 Nephi 1:46	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	23	none	none	none	none	none	none	none	none
4 Nephi 1:46	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	24	that	that	that	that	that	that	that	that
4 Nephi 1:46	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	25	were	were	were	were	were	were	were	were
4 Nephi 1:46	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	26	righteous	righteous	righteous	righteous	righteous	righteous	righteous	righteous
4 Nephi 1:46	26.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:46	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	27	save	save	save	save	save	save	save	save
4 Nephi 1:46	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	28	it	it	it	it	it	it	it	it
4 Nephi 1:46	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	29	were	were	were	were	were	were	were	were
4 Nephi 1:46	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	30	the	the	the	the	the	the	the	the
4 Nephi 1:46	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	31	disciples	disciples	disciples	disciples	disciples	disciples	disciples	disciples
4 Nephi 1:46	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	32	of	of	of	of	of	of	of	of
4 Nephi 1:46	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	33	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
4 Nephi 1:46	33.01	.	.	.	.	.	.	.	.
4 Nephi 1:46	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	34	And	And	And	And	And	And	And	And
4 Nephi 1:46	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	35	gold	gold	gold	gold	gold	gold	gold	gold
4 Nephi 1:46	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	36	and	and	and	and	and	and	and	and
4 Nephi 1:46	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	37	silver	silver	silver	silver	silver	silver	silver	silver
4 Nephi 1:46	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	38	did	did	did	did	did	did	did	did
4 Nephi 1:46	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	39	they	they	they	they	they	they	they	they
4 Nephi 1:46	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	40	lay	lay	lay	lay	lay	lay	lay	lay
4 Nephi 1:46	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	41	up	up	up	up	up	up	up	up
4 Nephi 1:46	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	42	in	in	in	in	in	in	in	in
4 Nephi 1:46	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	43	store	store	store	store	store	store	store	store
4 Nephi 1:46	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	44	in	in	in	in	in	in	in	in
4 Nephi 1:46	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	45	abundance	abundance	abundance	abundance	abundance	abundance	abundance	abundance
4 Nephi 1:46	45.01	,	,	,	,	,	,	,	,
4 Nephi 1:46	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	46	and	and	and	and	and	and	and	and
4 Nephi 1:46	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	47	did	did	did	did	did	did	did	did
4 Nephi 1:46	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	48	traffic	traffic	traffic	traffic	traffic	traffic	traffic	traffic
4 Nephi 1:46	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	49	in	in	in	in	in	in	in	in
4 Nephi 1:46	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	50	all	all	all	all	all	all	all	all
4 Nephi 1:46	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	51	manner	manner	manner	manner	manner	manner	manner	manner
4 Nephi 1:46	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	52	of	of	of	of	of	of	of	of
4 Nephi 1:46	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:46	53	traffic	traffic	traffic	traffic	traffic	traffic	traffic	traffic
4 Nephi 1:46	53.01	.	.	.	.	.	.	.	.
4 Nephi 1:47	1	And	And	And	And	And	And	And	And
4 Nephi 1:47	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:47	2	it	it	it	it	it	it	it	it
4 Nephi 1:47	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:47	3	came	came	came	came	came	came	came	came
