Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mosiah 25:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	3	was	was	was	was	was	was	was	was
Mosiah 25:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	4	done	done	done	done	done	done	done	done
Mosiah 25:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	5	because	because	because	because	because	because	because	because
Mosiah 25:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	6	there	there	there	there	there	there	there	there
Mosiah 25:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	7	was	were	were	were	were	were	were	were
Mosiah 25:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	8	so	so	so	so	so	so	so	so
Mosiah 25:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	9	many	many	many	many	many	many	many	many
Mosiah 25:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	10	people	people	people	people	people	people	people	people
Mosiah 25:20	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	11	that	that	that	that	that	that	that	that
Mosiah 25:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	12	they	they	they	they	they	they	they	they
Mosiah 25:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	13	could	could	could	could	could	could	could	could
Mosiah 25:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	14	not	not	not	not	not	not	not	not
Mosiah 25:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	15	all	all	all	all	all	all	all	all
Mosiah 25:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	16	be	be	be	be	be	be	be	be
Mosiah 25:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	17	governed	governed	governed	governed	governed	governed	governed	governed
Mosiah 25:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	18	by	by	by	by	by	by	by	by
Mosiah 25:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	19	one	one	one	one	one	one	one	one
Mosiah 25:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	20	teacher	teacher	teacher	teacher	teacher	teacher	teacher	teacher
Mosiah 25:20	20.01	;	;	;	;	;	;	;	;
Mosiah 25:20	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	21	neither	neither	neither	neither	neither	neither	neither	neither
Mosiah 25:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	22	could	could	could	could	could	could	could	could
Mosiah 25:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	23	they	they	they	they	they	they	they	they
Mosiah 25:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	24	all	all	all	all	all	all	all	all
Mosiah 25:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	25	hear	hear	hear	hear	hear	hear	hear	hear
Mosiah 25:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	26	the	the	the	the	the	the	the	the
Mosiah 25:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	27	word	word	word	word	word	word	word	word
Mosiah 25:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	28	of	of	of	of	of	of	of	of
Mosiah 25:20	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	29	God	God	God	God	God	God	God	God
Mosiah 25:20	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	30	in	in	in	in	in	in	in	in
Mosiah 25:20	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	31	one	one	one	one	one	one	one	one
Mosiah 25:20	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:20	32	assembly	assembly	assembly	assembly	assembly	assembly	assembly	assembly
Mosiah 25:20	32.01	;	;	;	;	;	;	;	;
Mosiah 25:21	1	therefore	therefore	therefore	therefore	Therefore	Therefore	Therefore	Therefore
Mosiah 25:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	2	they	they	they	they	they	they	they	they
Mosiah 25:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	3	did	did	did	did	did	did	did	did
Mosiah 25:21	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	4	assemble	assemble	assemble	assemble	assemble	assemble	assemble	assemble
Mosiah 25:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	5	themselves	themselves	themselves	themselves	themselves	themselves	themselves	themselves
Mosiah 25:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	6	together	together	together	together	together	together	together	together
Mosiah 25:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	7	in	in	in	in	in	in	in	in
Mosiah 25:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	8	different	different	different	different	different	different	different	different
Mosiah 25:21	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	9	bodies	bodies	bodies	bodies	bodies	bodies	bodies	bodies
Mosiah 25:21	9.01	,	,	,	,	,	,	,	,
Mosiah 25:21	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	10	being	being	being	being	being	being	being	being
Mosiah 25:21	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	11	called	called	called	called	called	called	called	called
Mosiah 25:21	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	12	Churches	churches	churches	churches	churches	churches	churches	churches
Mosiah 25:21	12.01	;	;	;	;	;	;	;	;
Mosiah 25:21	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	13	every	every	every	every	every	every	every	every
Mosiah 25:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	14	Church	church	church	church	church	church	church	church
Mosiah 25:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	15	having	having	having	having	having	having	having	having
Mosiah 25:21	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	16	their	their	their	their	their	their	their	their
Mosiah 25:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	17	priests	priests	priests	priests	priests	priests	priests	priests
Mosiah 25:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	18	and	and	and	and	and	and	and	and
Mosiah 25:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	19	their	their	their	their	their	their	their	their
Mosiah 25:21	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	20	teachers	teachers	teachers	teachers	teachers	teachers	teachers	teachers
Mosiah 25:21	20.01	,	,	,	,	,	,	,	,
Mosiah 25:21	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	21	and	and	and	and	and	and	and	and
Mosiah 25:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	22	every	every	every	every	every	every	every	every
Mosiah 25:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	23	priest	priest	priest	priest	priest	priest	priest	priest
Mosiah 25:21	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	24	preaching	preaching	preaching	preaching	preaching	preaching	preaching	preaching
Mosiah 25:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	25	the	the	the	the	the	the	the	the
Mosiah 25:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	26	word	word	word	word	word	word	word	word
Mosiah 25:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	27	according	according	according	according	according	according	according	according
Mosiah 25:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	28	as	as	as	as	as	as	as	as
Mosiah 25:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	29	it	it	it	it	it	it	it	it
Mosiah 25:21	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	30	was	was	was	was	was	was	was	was
Mosiah 25:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	31	delivered	delivered	delivered	delivered	delivered	delivered	delivered	delivered
Mosiah 25:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	32	to	to	to	to	to	to	to	to
Mosiah 25:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	33	him	him	him	him	him	him	him	him
Mosiah 25:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	34	by	by	by	by	by	by	by	by
Mosiah 25:21	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	35	the	the	the	the	the	the	the	the
Mosiah 25:21	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	36	mouth	mouth	mouth	mouth	mouth	mouth	mouth	mouth
Mosiah 25:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	37	of	of	of	of	of	of	of	of
Mosiah 25:21	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:21	38	Alma	Alma	Alma	Alma	Alma	Alma	Alma	Alma
Mosiah 25:21	38.01	;	;	;	;	.	.	.	.
Mosiah 25:22	1	and	and	and	and	And	And	And	And
Mosiah 25:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	2	thus	thus	thus	thus	thus	thus	thus	thus
Mosiah 25:22	2.01	,	,	,	,	,	,	,	,
Mosiah 25:22	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	3	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding
Mosiah 25:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	4	there	there	there	there	there	there	there	there
Mosiah 25:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	5	being	being	being	being	being	being	being	being
Mosiah 25:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	6	many	many	many	many	many	many	many	many
Mosiah 25:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	7	Churches	churches	churches	churches	churches	churches	churches	churches
Mosiah 25:22	7.01	,	,	,	,	,	∅	∅	∅
Mosiah 25:22	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	8	they	they	they	they	they	they	they	they
Mosiah 25:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	9	were	were	were	were	were	were	were	were
Mosiah 25:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	10	all	all	all	all	all	all	all	all
Mosiah 25:22	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	11	one	one	one	one	one	one	one	one
Mosiah 25:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	12	Church	church	church	church	church	church	church	church
Mosiah 25:22	12.01	;	;	;	;	;	;	,	,
Mosiah 25:22	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	13	yea	yea	yea	yea	yea	yea	yea	yea
Mosiah 25:22	13.01	,	,	,	,	,	,	,	,
Mosiah 25:22	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	14	even	even	even	even	even	even	even	even
Mosiah 25:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	15	the	the	the	the	the	the	the	the
Mosiah 25:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	16	Church	church	church	church	church	church	church	church
Mosiah 25:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	17	of	of	of	of	of	of	of	of
Mosiah 25:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	18	God	God	God	God	God	God	God	God
Mosiah 25:22	18.01	:	:	:	:	;	;	;	;
Mosiah 25:22	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	19	for	for	for	for	for	for	for	for
Mosiah 25:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	20	there	there	there	there	there	there	there	there
Mosiah 25:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	21	was	was	was	was	was	was	was	was
Mosiah 25:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	22	nothing	nothing	nothing	nothing	nothing	nothing	nothing	nothing
Mosiah 25:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	23	preached	preached	preached	preached	preached	preached	preached	preached
Mosiah 25:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	24	in	in	in	in	in	in	in	in
Mosiah 25:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	25	all	all	all	all	all	all	all	all
Mosiah 25:22	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	26	the	the	the	the	the	the	the	the
Mosiah 25:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	27	Churches	churches	churches	churches	churches	churches	churches	churches
Mosiah 25:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	28	except	except	except	except	except	except	except	except
Mosiah 25:22	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	29	it	it	it	it	it	it	it	it
Mosiah 25:22	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	30	were	were	were	were	were	were	were	were
Mosiah 25:22	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	31	repentance	repentance	repentance	repentance	repentance	repentance	repentance	repentance
Mosiah 25:22	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	32	and	and	and	and	and	and	and	and
Mosiah 25:22	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	33	faith	faith	faith	faith	faith	faith	faith	faith
Mosiah 25:22	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	34	in	in	in	in	in	in	in	in
Mosiah 25:22	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:22	35	God	God	God	God	God	God	God	God
Mosiah 25:22	35.01	.	.	.	.	.	.	.	.
Mosiah 25:23	1	And	And	And	And	And	And	And	And
Mosiah 25:23	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	2	now	now	now	now	now	now	now	now
Mosiah 25:23	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	3	there	there	there	there	there	there	there	there
Mosiah 25:23	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	4	was	was	were	were	were	were	were	were
Mosiah 25:23	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	5	seven	seven	seven	seven	seven	seven	seven	seven
Mosiah 25:23	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	6	Churches	churches	churches	churches	churches	churches	churches	churches
Mosiah 25:23	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	7	in	in	in	in	in	in	in	in
Mosiah 25:23	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	8	the	the	the	the	the	the	the	the
Mosiah 25:23	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	9	land	land	land	land	land	land	land	land
Mosiah 25:23	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	10	of	of	of	of	of	of	of	of
Mosiah 25:23	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	11	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla
Mosiah 25:23	11.01	.	.	.	.	.	.	.	.
Mosiah 25:23	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	12	And	And	And	And	And	And	And	And
Mosiah 25:23	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	13	it	it	it	it	it	it	it	it
Mosiah 25:23	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	14	came	came	came	came	came	came	came	came
Mosiah 25:23	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	15	to	to	∅	to	to	to	to	to
Mosiah 25:23	15.01	⌴	⌴	∅	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	16	pass	pass	pass	pass	pass	pass	pass	pass
Mosiah 25:23	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	17	that	that	that	that	that	that	that	that
Mosiah 25:23	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	18	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever	whosoever
Mosiah 25:23	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	19	was	were	were	were	were	were	were	were
Mosiah 25:23	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	20	desirous	desirous	desirous	desirous	desirous	desirous	desirous	desirous
Mosiah 25:23	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	21	to	to	to	to	to	to	to	to
Mosiah 25:23	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	22	take	take	take	take	take	take	take	take
Mosiah 25:23	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	23	upon	upon	upon	upon	upon	upon	upon	upon
Mosiah 25:23	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	24	them	them	them	them	them	them	them	them
Mosiah 25:23	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	25	the	the	the	the	the	the	the	the
Mosiah 25:23	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	26	name	name	name	name	name	name	name	name
Mosiah 25:23	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	27	of	of	of	of	of	of	of	of
Mosiah 25:23	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	28	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mosiah 25:23	28.01	,	,	,	,	,	,	,	,
Mosiah 25:23	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	29	or	or	or	or	or	or	or	or
Mosiah 25:23	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	30	of	of	of	of	of	of	of	of
Mosiah 25:23	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	31	God	God	God	God	God	God	God	God
Mosiah 25:23	31.01	,	,	,	,	,	,	,	,
Mosiah 25:23	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	32	they	they	they	they	they	they	they	they
Mosiah 25:23	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	33	did	did	did	did	did	did	did	did
Mosiah 25:23	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	34	join	join	join	join	join	join	join	join
Mosiah 25:23	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	35	the	the	the	the	the	the	the	the
Mosiah 25:23	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	36	churches	churches	churches	churches	churches	churches	churches	churches
Mosiah 25:23	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	37	of	of	of	of	of	of	of	of
Mosiah 25:23	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:23	38	God	God	God	God	God	God	God	God
Mosiah 25:23	38.01	;	;	:	;	;	;	;	;
Mosiah 25:24	1	and	and	and	and	And	And	And	And
Mosiah 25:24	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	2	they	they	they	they	they	they	they	they
Mosiah 25:24	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	3	were	were	were	were	were	were	were	were
Mosiah 25:24	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	4	called	called	called	called	called	called	called	called
Mosiah 25:24	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	5	the	the	the	the	the	the	the	the
Mosiah 25:24	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	6	people	people	people	people	people	people	people	people
Mosiah 25:24	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	7	of	of	of	of	of	of	of	of
Mosiah 25:24	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	8	God	God	God	God	God	God	God	God
Mosiah 25:24	8.01	.	.	.	.	.	.	.	.
Mosiah 25:24	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	9	And	And	And	And	And	And	And	And
Mosiah 25:24	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	10	the	the	the	the	the	the	the	the
Mosiah 25:24	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	11	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mosiah 25:24	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	12	did	did	did	did	did	did	did	did
Mosiah 25:24	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	13	pour	pour	pour	pour	pour	pour	pour	pour
Mosiah 25:24	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	14	out	out	out	out	out	out	out	out
Mosiah 25:24	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	15	his	his	his	his	his	his	his	his
Mosiah 25:24	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	16	spirit	spirit	spirit	spirit	spirit	Spirit	Spirit	Spirit
Mosiah 25:24	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	17	upon	upon	upon	upon	upon	upon	upon	upon
Mosiah 25:24	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	18	them	them	them	them	them	them	them	them
Mosiah 25:24	18.01	,	,	,	,	,	,	,	,
Mosiah 25:24	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	19	and	and	and	and	and	and	and	and
Mosiah 25:24	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	20	they	they	they	they	they	they	they	they
Mosiah 25:24	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	21	were	were	were	were	were	were	were	were
Mosiah 25:24	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	22	blest	blessed	blessed	blessed	blessed	blessed	blessed	blessed
Mosiah 25:24	22.01	,	,	,	,	,	,	,	,
Mosiah 25:24	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	23	and	and	and	and	and	and	and	and
Mosiah 25:24	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	24	prospered	prospered	prospered	prospered	prospered	prospered	prospered	prospered
Mosiah 25:24	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	25	in	in	in	in	in	in	in	in
Mosiah 25:24	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	26	the	the	the	the	the	the	the	the
Mosiah 25:24	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 25:24	27	land	land	land	land	land	land	land	land
Mosiah 25:24	27.01	.	.	.	.	.	.	.	.
Mosiah 26:1	1	Now	Now	Now	Now	Now	Now	Now	Now
Mosiah 26:1	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	2	it	it	it	it	it	it	it	it
Mosiah 26:1	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	3	came	came	came	came	came	came	came	came
Mosiah 26:1	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	4	to	to	to	to	to	to	to	to
Mosiah 26:1	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	5	pass	pass	pass	pass	pass	pass	pass	pass
Mosiah 26:1	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	6	that	that	that	that	that	that	that	that
Mosiah 26:1	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 26:1	7	there	there	there	there	there	there	there	there
Mosiah 26:1	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
