Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
3 Nephi 26:3	33.01	,	,	,	,	,	,	,	,
3 Nephi 26:3	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	34	even	even	even	even	even	even	even	even
3 Nephi 26:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	35	until	until	until	until	until	until	until	until
3 Nephi 26:3	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	36	the	the	the	the	the	the	the	the
3 Nephi 26:3	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	37	elements	elements	elements	elements	elements	elements	elements	elements
3 Nephi 26:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	38	should	should	should	should	should	should	should	should
3 Nephi 26:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	39	melt	melt	melt	melt	melt	melt	melt	melt
3 Nephi 26:3	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	40	with	with	with	with	with	with	with	with
3 Nephi 26:3	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	41	fervent	fervent	fervent	fervent	fervent	fervent	fervent	fervent
3 Nephi 26:3	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	42	heat	heat	heat	heat	heat	heat	heat	heat
3 Nephi 26:3	42.01	,	,	,	,	,	,	,	,
3 Nephi 26:3	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	43	and	and	and	and	and	and	and	and
3 Nephi 26:3	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	44	the	the	the	the	the	the	the	the
3 Nephi 26:3	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	45	earth	earth	earth	earth	earth	earth	earth	earth
3 Nephi 26:3	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	46	should	should	should	should	should	should	should	should
3 Nephi 26:3	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	47	be	be	be	be	be	be	be	be
3 Nephi 26:3	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	48	wrapt	wrapt	wrapt	wrapt	wrapt	wrapt	wrapt	wrapt
3 Nephi 26:3	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	49	together	together	together	together	together	together	together	together
3 Nephi 26:3	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	50	as	as	as	as	as	as	as	as
3 Nephi 26:3	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	51	a	a	a	a	a	a	a	a
3 Nephi 26:3	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	52	scroll	scroll	scroll	scroll	scroll	scroll	scroll	scroll
3 Nephi 26:3	52.01	,	,	,	,	,	,	,	,
3 Nephi 26:3	52.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	53	and	and	and	and	and	and	and	and
3 Nephi 26:3	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	54	the	the	the	the	the	the	the	the
3 Nephi 26:3	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	55	heavens	heavens	heavens	heavens	heavens	heavens	heavens	heavens
3 Nephi 26:3	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	56	and	and	and	and	and	and	and	and
3 Nephi 26:3	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	57	the	the	the	the	the	the	the	the
3 Nephi 26:3	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	58	earth	earth	earth	earth	earth	earth	earth	earth
3 Nephi 26:3	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	59	should	should	should	should	should	should	should	should
3 Nephi 26:3	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	60	pass	pass	pass	pass	pass	pass	pass	pass
3 Nephi 26:3	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:3	61	away	away	away	away	away	away	away	away
3 Nephi 26:3	61.01	;	;	;	;	;	;	;	;
3 Nephi 26:4	1	and	and	and	and	And	And	And	And
3 Nephi 26:4	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	2	even	even	even	even	even	even	even	even
3 Nephi 26:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	3	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 26:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	4	the	the	the	the	the	the	the	the
3 Nephi 26:4	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	5	great	great	great	great	great	great	great	great
3 Nephi 26:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	6	and	and	and	and	and	and	and	and
3 Nephi 26:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	7	last	last	last	last	last	last	last	last
3 Nephi 26:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	8	day	day	day	day	day	day	day	day
3 Nephi 26:4	8.01	,	,	,	,	,	,	,	,
3 Nephi 26:4	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	9	when	when	when	when	when	when	when	when
3 Nephi 26:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	10	all	all	all	all	all	all	all	all
3 Nephi 26:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	11	people	people	people	people	people	people	people	people
3 Nephi 26:4	11.01	,	,	,	,	,	,	,	,
3 Nephi 26:4	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	12	and	and	and	and	and	and	and	and
3 Nephi 26:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	13	all	all	all	all	all	all	all	all
3 Nephi 26:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	14	kindreds	kindreds	kindreds	kindreds	kindreds	kindreds	kindreds	kindreds
3 Nephi 26:4	14.01	,	,	,	,	,	,	,	,
3 Nephi 26:4	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	15	and	and	and	and	and	and	and	and
3 Nephi 26:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	16	all	all	all	all	all	all	all	all
3 Nephi 26:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	17	nations	nations	nations	nations	nations	nations	nations	nations
3 Nephi 26:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	18	and	and	and	and	and	and	and	and
3 Nephi 26:4	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	19	tongues	tongues	tongues	tongues	tongues	tongues	tongues	tongues
3 Nephi 26:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	20	shall	shall	shall	shall	shall	shall	shall	shall
3 Nephi 26:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	21	stand	stand	stand	stand	stand	stand	stand	stand
3 Nephi 26:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	22	before	before	before	before	before	before	before	before
3 Nephi 26:4	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	23	God	God	God	God	God	God	God	God
3 Nephi 26:4	23.01	,	,	,	,	,	,	,	,
3 Nephi 26:4	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	24	to	to	to	to	to	to	to	to
3 Nephi 26:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	25	be	be	be	be	be	be	be	be
3 Nephi 26:4	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	26	judged	judged	judged	judged	judged	judged	judged	judged
3 Nephi 26:4	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	27	of	of	of	of	of	of	of	of
3 Nephi 26:4	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	28	their	their	their	their	their	their	their	their
3 Nephi 26:4	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	29	works	works	works	works	works	works	works	works
3 Nephi 26:4	29.01	,	,	,	,	,	,	,	,
3 Nephi 26:4	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	30	whether	whether	whether	whether	whether	whether	whether	whether
3 Nephi 26:4	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	31	they	they	they	they	they	they	they	they
3 Nephi 26:4	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	32	be	be	be	be	be	be	be	be
3 Nephi 26:4	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	33	good	good	good	good	good	good	good	good
3 Nephi 26:4	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	34	or	or	or	or	or	or	or	or
3 Nephi 26:4	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	35	whether	whether	whether	whether	whether	whether	whether	whether
3 Nephi 26:4	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	36	they	they	they	they	they	they	they	they
3 Nephi 26:4	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	37	be	be	be	be	be	be	be	be
3 Nephi 26:4	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:4	38	evil	evil	evil	evil	evil	evil	evil	evil
3 Nephi 26:4	38.01	:	;	;	;	;	—	—	—
3 Nephi 26:5	1	if	if	if	if	If	If	If	If
3 Nephi 26:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	2	they	they	they	they	they	they	they	they
3 Nephi 26:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	3	be	be	be	be	be	be	be	be
3 Nephi 26:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	4	good	good	good	good	good	good	good	good
3 Nephi 26:5	4.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	5	to	to	to	to	to	to	to	to
3 Nephi 26:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	6	the	the	the	the	the	the	the	the
3 Nephi 26:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	7	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection
3 Nephi 26:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	8	of	of	of	of	of	of	of	of
3 Nephi 26:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	9	everlasting	everlasting	everlasting	everlasting	everlasting	everlasting	everlasting	everlasting
3 Nephi 26:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	10	life	life	life	life	life	life	life	life
3 Nephi 26:5	10.01	;	;	;	;	;	;	;	;
3 Nephi 26:5	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	11	and	and	and	and	and	and	and	and
3 Nephi 26:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	12	if	if	if	if	if	if	if	if
3 Nephi 26:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	13	they	they	they	they	they	they	they	they
3 Nephi 26:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	14	be	be	be	be	be	be	be	be
3 Nephi 26:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	15	evil	evil	evil	evil	evil	evil	evil	evil
3 Nephi 26:5	15.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	16	to	to	to	to	to	to	to	to
3 Nephi 26:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	17	the	the	the	the	the	the	the	the
3 Nephi 26:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	18	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection	resurrection
3 Nephi 26:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	19	of	of	of	of	of	of	of	of
3 Nephi 26:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	20	damnation	damnation	damnation	damnation	damnation	damnation	damnation	damnation
3 Nephi 26:5	20.01	,	,	,	,	,	;	;	;
3 Nephi 26:5	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	21	being	being	being	being	being	being	being	being
3 Nephi 26:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	22	on	on	on	on	on	on	on	on
3 Nephi 26:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	23	a	a	a	a	a	a	a	a
3 Nephi 26:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	24	parallel	parallel	parallel	parallel	parallel	parallel	parallel	parallel
3 Nephi 26:5	24.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	25	the	the	the	the	the	the	the	the
3 Nephi 26:5	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	26	one	one	one	one	one	one	one	one
3 Nephi 26:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	27	on	on	on	on	on	on	on	on
3 Nephi 26:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	28	the	the	the	the	the	the	the	the
3 Nephi 26:5	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	29	one	one	one	one	one	one	one	one
3 Nephi 26:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	30	hand	hand	hand	hand	hand	hand	hand	hand
3 Nephi 26:5	30.01	,	,	,	,	,	∅	∅	∅
3 Nephi 26:5	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	31	and	and	and	and	and	and	and	and
3 Nephi 26:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	32	the	the	the	the	the	the	the	the
3 Nephi 26:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	33	other	other	other	other	other	other	other	other
3 Nephi 26:5	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	34	on	on	on	on	on	on	on	on
3 Nephi 26:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	35	the	the	the	the	the	the	the	the
3 Nephi 26:5	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	36	other	other	other	other	other	other	other	other
3 Nephi 26:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	37	hand	hand	hand	hand	hand	hand	hand	hand
3 Nephi 26:5	37.01	,	∅	,	∅	,	,	,	,
3 Nephi 26:5	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	38	according	according	according	according	according	according	according	according
3 Nephi 26:5	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	39	to	to	to	to	to	to	to	to
3 Nephi 26:5	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	40	the	the	the	the	the	the	the	the
3 Nephi 26:5	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	41	mercy	mercy	mercy	mercy	mercy	mercy	mercy	mercy
3 Nephi 26:5	41.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	42	and	and	and	and	and	and	and	and
3 Nephi 26:5	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	43	the	the	the	the	the	the	the	the
3 Nephi 26:5	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	44	justice	justice	justice	justice	justice	justice	justice	justice
3 Nephi 26:5	44.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	45	and	and	and	and	and	and	and	and
3 Nephi 26:5	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	46	the	the	the	the	the	the	the	the
3 Nephi 26:5	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	47	holiness	holiness	holiness	holiness	holiness	holiness	holiness	holiness
3 Nephi 26:5	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	48	which	which	which	which	which	which	which	which
3 Nephi 26:5	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	49	is	is	is	is	is	is	is	is
3 Nephi 26:5	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	50	in	in	in	in	in	in	in	in
3 Nephi 26:5	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	51	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
3 Nephi 26:5	51.01	,	,	,	,	,	,	,	,
3 Nephi 26:5	51.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	52	which	who	who	who	who	who	who	who
3 Nephi 26:5	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	53	was	was	was	was	was	was	was	was
3 Nephi 26:5	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	54	before	before	before	before	before	before	before	before
3 Nephi 26:5	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	55	the	the	the	the	the	the	the	the
3 Nephi 26:5	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	56	world	world	world	world	world	world	world	world
3 Nephi 26:5	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:5	57	began	began	began	began	began	began	began	began
3 Nephi 26:5	57.01	.	.	.	.	.	.	.	.
3 Nephi 26:6	1	And	And	And	And	And	And	And	And
3 Nephi 26:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	2	now	now	now	now	now	now	now	now
3 Nephi 26:6	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	3	there	there	there	there	there	there	there	there
3 Nephi 26:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	4	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
3 Nephi 26:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	5	be	be	be	be	be	be	be	be
3 Nephi 26:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	6	written	written	written	written	written	written	written	written
3 Nephi 26:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	7	in	in	in	in	in	in	in	in
3 Nephi 26:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	8	this	this	this	this	this	this	this	this
3 Nephi 26:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	9	book	book	book	book	book	book	book	book
3 Nephi 26:6	9.01	,	,	,	,	∅	∅	∅	∅
3 Nephi 26:6	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	10	even	even	even	even	even	even	even	even
3 Nephi 26:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	11	a	a	a	a	a	a	a	a
3 Nephi 26:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	12	hundredth	hundredth	hundredth	hundredth	hundredth	hundredth	hundredth	hundredth
3 Nephi 26:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	13	part	part	part	part	part	part	part	part
3 Nephi 26:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	14	of	of	of	of	of	of	of	of
3 Nephi 26:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	15	the	the	the	the	the	the	the	the
3 Nephi 26:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	16	things	things	things	things	things	things	things	things
3 Nephi 26:6	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	17	which	which	which	which	which	which	which	which
3 Nephi 26:6	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	18	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus	Jesus
3 Nephi 26:6	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	19	did	did	did	did	did	did	did	did
3 Nephi 26:6	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	20	truly	truly	truly	truly	truly	truly	truly	truly
3 Nephi 26:6	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	21	teach	teach	teach	teach	teach	teach	teach	teach
3 Nephi 26:6	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	22	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 26:6	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	23	the	the	the	the	the	the	the	the
3 Nephi 26:6	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:6	24	people	people	people	people	people	people	people	people
3 Nephi 26:6	24.01	;	;	;	;	;	;	;	;
3 Nephi 26:7	1	but	but	but	but	But	But	But	But
3 Nephi 26:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	2	behold	behold	behold	behold	behold	behold	behold	behold
3 Nephi 26:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	3	the	the	the	the	the	the	the	the
3 Nephi 26:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	4	plates	plates	plates	plates	plates	plates	plates	plates
3 Nephi 26:7	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	5	of	of	of	of	of	of	of	of
3 Nephi 26:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	6	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
3 Nephi 26:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	7	do	do	do	do	do	do	do	do
3 Nephi 26:7	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	8	contain	contain	contain	contain	contain	contain	contain	contain
3 Nephi 26:7	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	9	the	the	the	the	the	the	the	the
3 Nephi 26:7	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	10	more	more	more	more	more	more	more	more
3 Nephi 26:7	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	11	part	part	part	part	part	part	part	part
3 Nephi 26:7	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	12	of	of	of	of	of	of	of	of
3 Nephi 26:7	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	13	the	the	the	the	the	the	the	the
3 Nephi 26:7	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	14	things	things	things	things	things	things	things	things
3 Nephi 26:7	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	15	which	which	which	which	which	which	which	which
3 Nephi 26:7	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	16	he	he	he	he	he	he	he	he
3 Nephi 26:7	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	17	taught	taught	taught	taught	taught	taught	taught	taught
3 Nephi 26:7	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	18	the	the	the	the	the	the	the	the
3 Nephi 26:7	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:7	19	people	people	people	people	people	people	people	people
3 Nephi 26:7	19.01	;	;	;	;	;	.	.	.
3 Nephi 26:8	1	and	and	and	and	And	And	And	And
3 Nephi 26:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:8	2	these	these	these	these	these	these	these	these
3 Nephi 26:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 26:8	3	things	things	things	things	things	things	things	things
3 Nephi 26:8	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
