Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Jacob 7:16	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	12	Gather	gather	gather	gather	Gather	Gather	Gather	Gather
Jacob 7:16	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	13	together	together	together	together	together	together	together	together
Jacob 7:16	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	14	on	on	on	on	on	on	on	on
Jacob 7:16	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	15	the	the	the	the	the	the	the	the
Jacob 7:16	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	16	morrow	morrow	morrow	morrow	morrow	morrow	morrow	morrow
Jacob 7:16	16.01	,	,	,	,	,	,	,	,
Jacob 7:16	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	17	for	for	for	for	for	for	for	for
Jacob 7:16	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	18	I	I	I	I	I	I	I	I
Jacob 7:16	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	19	shall	shall	shall	shall	shall	shall	shall	shall
Jacob 7:16	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	20	die	die	die	die	die	die	die	die
Jacob 7:16	20.01	;	;	;	;	;	;	;	;
Jacob 7:16	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	21	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Jacob 7:16	21.01	,	,	,	,	,	,	,	,
Jacob 7:16	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	22	I	I	I	I	I	I	I	I
Jacob 7:16	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	23	desire	desire	desire	desire	desire	desire	desire	desire
Jacob 7:16	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	24	to	to	to	to	to	to	to	to
Jacob 7:16	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	25	speak	speak	speak	speak	speak	speak	speak	speak
Jacob 7:16	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	26	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:16	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	27	the	the	the	the	the	the	the	the
Jacob 7:16	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	28	people	people	people	people	people	people	people	people
Jacob 7:16	28.01	∅	∅	,	∅	∅	∅	∅	∅
Jacob 7:16	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	29	before	before	before	before	before	before	before	before
Jacob 7:16	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	30	that	∅	∅	∅	∅	∅	∅	∅
Jacob 7:16	30.01	⌴	∅	∅	∅	∅	∅	∅	∅
Jacob 7:16	31	I	I	I	I	I	I	I	I
Jacob 7:16	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	32	shall	shall	shall	shall	shall	shall	shall	shall
Jacob 7:16	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:16	33	die	die	die	die	die	die	die	die
Jacob 7:16	33.01	.	.	.	.	.	.	.	.
Jacob 7:17	1	And	And	And	And	And	And	And	And
Jacob 7:17	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	2	it	it	it	it	it	it	it	it
Jacob 7:17	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	3	came	came	came	came	came	came	came	came
Jacob 7:17	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	4	to	to	to	to	to	to	to	to
Jacob 7:17	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 7:17	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	6	that	that	that	that	that	that	that	that
Jacob 7:17	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	7	on	on	on	on	on	on	on	on
Jacob 7:17	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	8	the	the	the	the	the	the	the	the
Jacob 7:17	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	9	morrow	morrow	morrow	morrow	morrow	morrow	morrow	morrow
Jacob 7:17	9.01	,	,	,	,	∅	∅	∅	∅
Jacob 7:17	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	10	that	∅	∅	∅	∅	∅	∅	∅
Jacob 7:17	10.01	⌴	∅	∅	∅	∅	∅	∅	∅
Jacob 7:17	11	the	the	the	the	the	the	the	the
Jacob 7:17	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	12	multitude	multitude	multitude	multitude	multitude	multitude	multitude	multitude
Jacob 7:17	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	13	were	were	were	were	were	were	were	were
Jacob 7:17	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	14	gathered	gathered	gathered	gathered	gathered	gathered	gathered	gathered
Jacob 7:17	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	15	together	together	together	together	together	together	together	together
Jacob 7:17	15.01	;	;	;	;	;	;	;	;
Jacob 7:17	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	16	and	and	and	and	and	and	and	and
Jacob 7:17	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	17	he	he	he	he	he	he	he	he
Jacob 7:17	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	18	spake	spake	spake	spake	spake	spake	spake	spake
Jacob 7:17	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	19	plainly	plainly	plainly	plainly	plainly	plainly	plainly	plainly
Jacob 7:17	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	20	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:17	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	21	them	them	them	them	them	them	them	them
Jacob 7:17	21.01	,	,	,	∅	∅	∅	∅	∅
Jacob 7:17	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	22	and	and	and	and	and	and	and	and
Jacob 7:17	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	23	denied	denied	denied	denied	denied	denied	denied	denied
Jacob 7:17	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	24	the	the	the	the	the	the	the	the
Jacob 7:17	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	25	things	things	things	things	things	things	things	things
Jacob 7:17	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	26	which	which	which	which	which	which	which	which
Jacob 7:17	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	27	he	he	he	he	he	he	he	he
Jacob 7:17	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	28	had	had	had	had	had	had	had	had
Jacob 7:17	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	29	taught	taught	taught	taught	taught	taught	taught	taught
Jacob 7:17	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	30	them	them	them	them	them	them	them	them
Jacob 7:17	30.01	;	;	;	;	;	,	,	,
Jacob 7:17	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	31	and	and	and	and	and	and	and	and
Jacob 7:17	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	32	confessed	confessed	confessed	confessed	confessed	confessed	confessed	confessed
Jacob 7:17	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	33	the	the	the	the	the	the	the	the
Jacob 7:17	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	34	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Jacob 7:17	34.01	,	,	,	,	,	,	,	,
Jacob 7:17	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	35	and	and	and	and	and	and	and	and
Jacob 7:17	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	36	the	the	the	the	the	the	the	the
Jacob 7:17	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	37	power	power	power	power	power	power	power	power
Jacob 7:17	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	38	of	of	of	of	of	of	of	of
Jacob 7:17	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	39	the	the	the	the	the	the	the	the
Jacob 7:17	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	40	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
Jacob 7:17	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	41	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost	Ghost
Jacob 7:17	41.01	,	,	,	,	,	,	,	,
Jacob 7:17	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	42	and	and	and	and	and	and	and	and
Jacob 7:17	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	43	the	the	the	the	the	the	the	the
Jacob 7:17	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	44	ministering	ministering	ministering	ministering	ministering	ministering	ministering	ministering
Jacob 7:17	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	45	of	of	of	of	of	of	of	of
Jacob 7:17	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:17	46	Angels	angels	angels	angels	angels	angels	angels	angels
Jacob 7:17	46.01	.	.	.	.	.	.	.	.
Jacob 7:18	1	And	And	And	And	And	And	And	And
Jacob 7:18	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	2	he	he	he	he	he	he	he	he
Jacob 7:18	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	3	spake	spake	spake	spake	spake	spake	spake	spake
Jacob 7:18	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	4	plainly	plainly	plainly	plainly	plainly	plainly	plainly	plainly
Jacob 7:18	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	5	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:18	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	6	them	them	them	them	them	them	them	them
Jacob 7:18	6.01	,	,	,	,	,	,	,	,
Jacob 7:18	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	7	that	that	that	that	that	that	that	that
Jacob 7:18	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	8	he	he	he	he	he	he	he	he
Jacob 7:18	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	9	had	had	had	had	had	had	had	had
Jacob 7:18	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	10	been	been	been	been	been	been	been	been
Jacob 7:18	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	11	deceived	deceived	deceived	deceived	deceived	deceived	deceived	deceived
Jacob 7:18	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	12	by	by	by	by	by	by	by	by
Jacob 7:18	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	13	the	the	the	the	the	the	the	the
Jacob 7:18	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	14	power	power	power	power	power	power	power	power
Jacob 7:18	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	15	of	of	of	of	of	of	of	of
Jacob 7:18	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	16	the	the	the	the	the	the	the	the
Jacob 7:18	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	17	Devil	devil	devil	devil	devil	devil	devil	devil
Jacob 7:18	17.01	.	.	.	.	.	.	.	.
Jacob 7:18	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	18	And	And	And	And	And	And	And	And
Jacob 7:18	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	19	he	he	he	he	he	he	he	he
Jacob 7:18	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	20	spake	spake	spake	spake	spake	spake	spake	spake
Jacob 7:18	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	21	of	of	of	of	of	of	of	of
Jacob 7:18	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	22	hell	hell	hell	hell	hell	hell	hell	hell
Jacob 7:18	22.01	,	,	,	,	,	,	,	,
Jacob 7:18	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	23	and	and	and	and	and	and	and	and
Jacob 7:18	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	24	of	of	of	of	of	of	of	of
Jacob 7:18	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	25	eternity	eternity	eternity	eternity	eternity	eternity	eternity	eternity
Jacob 7:18	25.01	,	,	,	,	,	,	,	,
Jacob 7:18	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	26	and	and	and	and	and	and	and	and
Jacob 7:18	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	27	of	of	of	of	of	of	of	of
Jacob 7:18	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	28	eternal	eternal	eternal	eternal	eternal	eternal	eternal	eternal
Jacob 7:18	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:18	29	punishment	punishment	punishment	punishment	punishment	punishment	punishment	punishment
Jacob 7:18	29.01	.	.	.	.	.	.	.	.
Jacob 7:19	1	And	And	And	And	And	And	And	And
Jacob 7:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	2	he	he	he	he	he	he	he	he
Jacob 7:19	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	3	sayeth	said	said	said	said	said	said	said
Jacob 7:19	3.01	,	,	,	,	,	:	:	:
Jacob 7:19	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	4	I	I	I	I	I	I	I	I
Jacob 7:19	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	5	fear	fear	fear	fear	fear	fear	fear	fear
Jacob 7:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	6	lest	lest	lest	lest	lest	lest	lest	lest
Jacob 7:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	7	I	I	I	I	I	I	I	I
Jacob 7:19	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	8	have	have	have	have	have	have	have	have
Jacob 7:19	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	9	committed	committed	committed	committed	committed	committed	committed	committed
Jacob 7:19	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	10	the	the	the	the	the	the	the	the
Jacob 7:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	11	unpardonable	unpardonable	unpardonable	unpardonable	unpardonable	unpardonable	unpardonable	unpardonable
Jacob 7:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	12	sin	sin	sin	sin	sin	sin	sin	sin
Jacob 7:19	12.01	,	,	,	,	,	,	,	,
Jacob 7:19	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	13	for	for	for	for	for	for	for	for
Jacob 7:19	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	14	I	I	I	I	I	I	I	I
Jacob 7:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	15	have	have	have	have	have	have	have	have
Jacob 7:19	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	16	lied	lied	lied	lied	lied	lied	lied	lied
Jacob 7:19	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	17	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:19	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	18	God	God	God	God	God	God	God	God
Jacob 7:19	18.01	:	:	:	:	:	;	;	;
Jacob 7:19	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	19	for	for	for	for	for	for	for	for
Jacob 7:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	20	I	I	I	I	I	I	I	I
Jacob 7:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	21	denied	denied	denied	denied	denied	denied	denied	denied
Jacob 7:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	22	the	the	the	the	the	the	the	the
Jacob 7:19	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	23	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Jacob 7:19	23.01	,	,	,	,	,	,	,	,
Jacob 7:19	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	24	and	and	and	and	and	and	and	and
Jacob 7:19	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	25	said	said	said	said	said	said	said	said
Jacob 7:19	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	26	that	that	that	that	that	that	that	that
Jacob 7:19	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	27	I	I	I	I	I	I	I	I
Jacob 7:19	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	28	believed	believed	believed	believed	believed	believed	believed	believed
Jacob 7:19	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	29	the	the	the	the	the	the	the	the
Jacob 7:19	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	30	Scriptures	scriptures	scriptures	scriptures	scriptures	scriptures	scriptures	scriptures
Jacob 7:19	30.01	;	;	;	;	;	;	;	;
Jacob 7:19	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	31	and	and	and	and	and	and	and	and
Jacob 7:19	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	32	they	they	they	they	they	they	they	they
Jacob 7:19	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	33	truly	truly	truly	truly	truly	truly	truly	truly
Jacob 7:19	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	34	testify	testify	testify	testify	testify	testify	testify	testify
Jacob 7:19	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	35	of	of	of	of	of	of	of	of
Jacob 7:19	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	36	him	him	him	him	him	him	him	him
Jacob 7:19	36.01	.	.	.	.	.	.	.	.
Jacob 7:19	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	37	And	And	And	And	And	And	And	And
Jacob 7:19	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	38	because	because	because	because	because	because	because	because
Jacob 7:19	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	39	that	∅	∅	∅	∅	∅	∅	∅
Jacob 7:19	39.01	⌴	∅	∅	∅	∅	∅	∅	∅
Jacob 7:19	40	I	I	I	I	I	I	I	I
Jacob 7:19	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	41	have	have	have	have	have	have	have	have
Jacob 7:19	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	42	thus	thus	thus	thus	thus	thus	thus	thus
Jacob 7:19	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	43	lied	lied	lied	lied	lied	lied	lied	lied
Jacob 7:19	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	44	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:19	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	45	God	God	God	God	God	God	God	God
Jacob 7:19	45.01	,	,	,	,	,	∅	∅	∅
Jacob 7:19	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	46	I	I	I	I	I	I	I	I
Jacob 7:19	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	47	greatly	greatly	greatly	greatly	greatly	greatly	greatly	greatly
Jacob 7:19	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	48	fear	fear	fear	fear	fear	fear	fear	fear
Jacob 7:19	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	49	lest	lest	lest	lest	lest	lest	lest	lest
Jacob 7:19	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	50	my	my	my	my	my	my	my	my
Jacob 7:19	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	51	case	case	case	case	case	case	case	case
Jacob 7:19	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	52	shall	shall	shall	shall	shall	shall	shall	shall
Jacob 7:19	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	53	be	be	be	be	be	be	be	be
Jacob 7:19	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	54	awful	awful	awful	awful	awful	awful	awful	awful
Jacob 7:19	54.01	;	;	:	;	;	;	;	;
Jacob 7:19	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	55	but	but	but	but	but	but	but	but
Jacob 7:19	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	56	I	I	I	I	I	I	I	I
Jacob 7:19	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	57	confess	confess	confess	confess	confess	confess	confess	confess
Jacob 7:19	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	58	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 7:19	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:19	59	God	God	God	God	God	God	God	God
Jacob 7:19	59.01	.	.	.	.	.	.	.	.
Jacob 7:20	1	And	And	And	And	And	And	And	And
Jacob 7:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	2	it	it	it	it	it	it	it	it
Jacob 7:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	3	came	came	came	came	came	came	came	came
Jacob 7:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	4	to	to	to	to	to	to	to	to
Jacob 7:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	5	pass	pass	pass	pass	pass	pass	pass	pass
Jacob 7:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	6	that	that	that	that	that	that	that	that
Jacob 7:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	7	when	when	when	when	when	when	when	when
Jacob 7:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	8	he	he	he	he	he	he	he	he
Jacob 7:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	9	had	had	had	had	had	had	had	had
Jacob 7:20	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	10	said	said	said	said	said	said	said	said
Jacob 7:20	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	11	these	these	these	these	these	these	these	these
Jacob 7:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	12	words	words	words	words	words	words	words	words
Jacob 7:20	12.01	,	,	,	,	,	∅	∅	∅
Jacob 7:20	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	13	he	he	he	he	he	he	he	he
Jacob 7:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	14	could	could	could	could	could	could	could	could
Jacob 7:20	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	15	say	say	say	say	say	say	say	say
Jacob 7:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	16	no	no	no	no	no	no	no	no
Jacob 7:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	17	more	more	more	more	more	more	more	more
Jacob 7:20	17.01	;	:	;	:	,	,	,	,
Jacob 7:20	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	18	and	and	and	and	and	and	and	and
Jacob 7:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 7:20	19	he	he	he	he	he	he	he	he
Jacob 7:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
