Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Moroni 8:17	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:17	33	partakers	partakers	partakers	partakers	partakers	partakers	partakers	partakers
Moroni 8:17	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:17	34	of	of	of	of	of	of	of	of
Moroni 8:17	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:17	35	salvation	salvation	salvation	salvation	salvation	salvation	salvation	salvation
Moroni 8:17	35.01	.	.	.	.	.	.	.	.
Moroni 8:18	1	For	For	For	For	For	For	For	For
Moroni 8:18	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	2	I	I	I	I	I	I	I	I
Moroni 8:18	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	3	know	know	know	know	know	know	know	know
Moroni 8:18	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	4	that	that	that	that	that	that	that	that
Moroni 8:18	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	5	God	God	God	God	God	God	God	God
Moroni 8:18	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	6	is	is	is	is	is	is	is	is
Moroni 8:18	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	7	not	not	not	not	not	not	not	not
Moroni 8:18	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	8	a	a	a	a	a	a	a	a
Moroni 8:18	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	9	partial	partial	partial	partial	partial	partial	partial	partial
Moroni 8:18	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	10	God	God	God	God	God	God	God	God
Moroni 8:18	10.01	,	,	,	,	,	,	,	,
Moroni 8:18	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	11	neither	neither	neither	neither	neither	neither	neither	neither
Moroni 8:18	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	12	a	a	a	a	a	a	a	a
Moroni 8:18	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	13	changeable	changeable	changeable	changeable	changeable	changeable	changeable	changeable
Moroni 8:18	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	14	being	being	being	being	Being	being	being	being
Moroni 8:18	14.01	;	;	;	;	;	;	;	;
Moroni 8:18	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	15	but	but	but	but	but	but	but	but
Moroni 8:18	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	16	he	he	he	he	he	he	he	he
Moroni 8:18	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	17	is	is	is	is	is	is	is	is
Moroni 8:18	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	18	unchangeable	unchangeable	unchangeable	unchangeable	unchangeable	unchangeable	unchangeable	unchangeable
Moroni 8:18	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	19	from	from	from	from	from	from	from	from
Moroni 8:18	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	20	all	all	all	all	all	all	all	all
Moroni 8:18	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	21	eternity	eternity	eternity	eternity	eternity	eternity	eternity	eternity
Moroni 8:18	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	22	to	to	to	to	to	to	to	to
Moroni 8:18	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	23	all	all	all	all	all	all	all	all
Moroni 8:18	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:18	24	eternity	eternity	eternity	eternity	eternity	eternity	eternity	eternity
Moroni 8:18	24.01	.	.	.	.	.	.	.	.
Moroni 8:19	1	Little	Little	Little	Little	Little	Little	Little	Little
Moroni 8:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	2	children	children	children	children	children	children	children	children
Moroni 8:19	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	3	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
Moroni 8:19	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	4	repent	repent	repent	repent	repent	repent	repent	repent
Moroni 8:19	4.01	;	;	;	;	;	;	;	;
Moroni 8:19	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	5	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Moroni 8:19	5.01	∅	∅	∅	∅	∅	∅	,	,
Moroni 8:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	6	it	it	it	it	it	it	it	it
Moroni 8:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	7	is	is	is	is	is	is	is	is
Moroni 8:19	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	8	awful	awful	awful	awful	awful	awful	awful	awful
Moroni 8:19	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	9	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness	wickedness
Moroni 8:19	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	10	to	to	to	to	to	to	to	to
Moroni 8:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	11	deny	deny	deny	deny	deny	deny	deny	deny
Moroni 8:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	12	the	the	the	the	the	the	the	the
Moroni 8:19	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	13	pure	pure	pure	pure	pure	pure	pure	pure
Moroni 8:19	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	14	mercies	mercies	mercies	mercies	mercies	mercies	mercies	mercies
Moroni 8:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	15	of	of	of	of	of	of	of	of
Moroni 8:19	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	16	God	God	God	God	God	God	God	God
Moroni 8:19	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	17	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 8:19	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	18	them	them	them	them	them	them	them	them
Moroni 8:19	18.01	,	,	,	,	,	,	,	,
Moroni 8:19	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	19	for	for	for	for	for	for	for	for
Moroni 8:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	20	they	they	they	they	they	they	they	they
Moroni 8:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	21	are	are	are	are	are	are	are	are
Moroni 8:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	22	all	all	all	all	all	all	all	all
Moroni 8:19	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	23	alive	alive	alive	alive	alive	alive	alive	alive
Moroni 8:19	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	24	in	in	in	in	in	in	in	in
Moroni 8:19	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	25	him	him	him	him	him	him	him	him
Moroni 8:19	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	26	because	because	because	because	because	because	because	because
Moroni 8:19	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	27	of	of	of	of	of	of	of	of
Moroni 8:19	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	28	his	his	his	his	his	his	his	his
Moroni 8:19	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:19	29	mercy	mercy	mercy	mercy	mercy	mercy	mercy	mercy
Moroni 8:19	29.01	.	.	.	.	.	.	.	.
Moroni 8:20	1	And	And	And	And	And	And	And	And
Moroni 8:20	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	2	he	he	he	he	he	he	he	he
Moroni 8:20	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	3	that	that	that	that	that	that	that	that
Moroni 8:20	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	4	saith	saith	saith	saith	saith	saith	saith	saith
Moroni 8:20	4.01	∅	∅	∅	∅	,	∅	∅	∅
Moroni 8:20	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	5	that	that	that	that	That	that	that	that
Moroni 8:20	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	6	little	little	little	little	little	little	little	little
Moroni 8:20	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	7	children	children	children	children	children	children	children	children
Moroni 8:20	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	8	needeth	need	need	need	need	need	need	need
Moroni 8:20	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	9	baptism	baptism	baptism	baptism	baptism	baptism	baptism	baptism
Moroni 8:20	9.01	,	,	,	,	,	∅	∅	∅
Moroni 8:20	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	10	denieth	denieth	denieth	denieth	denieth	denieth	denieth	denieth
Moroni 8:20	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	11	the	the	the	the	the	the	the	the
Moroni 8:20	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	12	mercies	mercies	mercies	mercies	mercies	mercies	mercies	mercies
Moroni 8:20	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	13	of	of	of	of	of	of	of	of
Moroni 8:20	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	14	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 8:20	14.01	,	,	,	,	,	,	,	,
Moroni 8:20	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	15	and	and	and	and	and	and	and	and
Moroni 8:20	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	16	setteth	setteth	setteth	setteth	setteth	setteth	setteth	setteth
Moroni 8:20	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	17	at	at	at	at	at	at	at	at
Moroni 8:20	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	18	nought	nought	nought	nought	nought	naught	naught	naught
Moroni 8:20	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	19	the	the	the	the	the	the	the	the
Moroni 8:20	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	20	atonement	atonement	atonement	atonement	atonement	atonement	atonement	atonement
Moroni 8:20	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	21	of	of	of	of	of	of	of	of
Moroni 8:20	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	22	him	him	him	him	him	him	him	him
Moroni 8:20	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	23	and	and	and	and	and	and	and	and
Moroni 8:20	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	24	the	the	the	the	the	the	the	the
Moroni 8:20	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	25	power	power	power	power	power	power	power	power
Moroni 8:20	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	26	of	of	of	of	of	of	of	of
Moroni 8:20	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	27	his	his	his	his	his	his	his	his
Moroni 8:20	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:20	28	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Moroni 8:20	28.01	.	.	.	.	.	.	.	.
Moroni 8:21	1	Wo	Wo	Wo	Wo	Wo	Wo	Wo	Wo
Moroni 8:21	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	2	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 8:21	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	3	such	such	such	such	such	such	such	such
Moroni 8:21	3.01	,	,	,	,	,	,	,	,
Moroni 8:21	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	4	for	for	for	for	for	for	for	for
Moroni 8:21	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	5	they	they	they	they	they	they	they	they
Moroni 8:21	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	6	are	are	are	are	are	are	are	are
Moroni 8:21	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	7	in	in	in	in	in	in	in	in
Moroni 8:21	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	8	danger	danger	danger	danger	danger	danger	danger	danger
Moroni 8:21	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	9	of	of	of	of	of	of	of	of
Moroni 8:21	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	10	death	death	death	death	death	death	death	death
Moroni 8:21	10.01	,	,	,	,	,	,	,	,
Moroni 8:21	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	11	hell	hell	hell	hell	hell	hell	hell	hell
Moroni 8:21	11.01	,	,	,	,	,	,	,	,
Moroni 8:21	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	12	and	and	and	and	and	and	and	and
Moroni 8:21	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	13	an	an	an	an	an	an	an	an
Moroni 8:21	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	14	endless	endless	endless	endless	endless	endless	endless	endless
Moroni 8:21	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	15	torment	torment	torment	torment	torment	torment	torment	torment
Moroni 8:21	15.01	.	.	.	.	.	.	.	.
Moroni 8:21	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	16	I	I	I	I	I	I	I	I
Moroni 8:21	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	17	speak	speak	speak	speak	speak	speak	speak	speak
Moroni 8:21	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	18	it	it	it	it	it	it	it	it
Moroni 8:21	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	19	boldly	boldly	boldly	boldly	boldly	boldly	boldly	boldly
Moroni 8:21	19.01	,	,	,	,	,	;	;	;
Moroni 8:21	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	20	God	God	God	God	God	God	God	God
Moroni 8:21	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	21	hath	hath	hath	hath	hath	hath	hath	hath
Moroni 8:21	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	22	commanded	commanded	commanded	commanded	commanded	commanded	commanded	commanded
Moroni 8:21	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	23	me	me	me	me	me	me	me	me
Moroni 8:21	23.01	.	.	.	.	.	.	.	.
Moroni 8:21	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	24	Listen	Listen	Listen	Listen	Listen	Listen	Listen	Listen
Moroni 8:21	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	25	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 8:21	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	26	them	them	them	them	them	them	them	them
Moroni 8:21	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	27	and	and	and	and	and	and	and	and
Moroni 8:21	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	28	give	give	give	give	give	give	give	give
Moroni 8:21	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	29	heed	heed	heed	heed	heed	heed	heed	heed
Moroni 8:21	29.01	,	,	,	,	,	,	,	,
Moroni 8:21	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	30	or	or	or	or	or	or	or	or
Moroni 8:21	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	31	they	they	they	they	they	they	they	they
Moroni 8:21	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	32	stand	stand	stand	stand	stand	stand	stand	stand
Moroni 8:21	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	33	against	against	against	against	against	against	against	against
Moroni 8:21	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	34	you	you	you	you	you	you	you	you
Moroni 8:21	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	35	at	at	at	at	at	at	at	at
Moroni 8:21	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	36	the	the	the	the	the	the	the	the
Moroni 8:21	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	37	judgement	judgement	judgement	judgment	judgment	judgment-seat	judgment-seat	judgment-seat
Moroni 8:21	37.01	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Moroni 8:21	38	seat	seat	seat	seat	seat	∅	∅	∅
Moroni 8:21	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	39	of	of	of	of	of	of	of	of
Moroni 8:21	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:21	40	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 8:21	40.01	.	.	.	.	.	.	.	.
Moroni 8:21	40.02	∅	—	∅	∅	∅	∅	∅	∅
Moroni 8:22	1	For	For	For	For	For	For	For	For
Moroni 8:22	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	2	behold	behold	behold	behold	behold	behold	behold	behold
Moroni 8:22	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	3	that	that	that	that	that	that	that	that
Moroni 8:22	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	4	all	all	all	all	all	all	all	all
Moroni 8:22	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	5	little	little	little	little	little	little	little	little
Moroni 8:22	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	6	children	children	children	children	children	children	children	children
Moroni 8:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	7	are	are	are	are	are	are	are	are
Moroni 8:22	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	8	alive	alive	alive	alive	alive	alive	alive	alive
Moroni 8:22	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	9	in	in	in	in	in	in	in	in
Moroni 8:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	10	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 8:22	10.01	,	,	,	,	,	,	,	,
Moroni 8:22	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	11	and	and	and	and	and	and	and	and
Moroni 8:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	12	also	also	also	also	also	also	also	also
Moroni 8:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	13	all	all	all	all	all	all	all	all
Moroni 8:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	14	they	they	they	they	they	they	they	they
Moroni 8:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	15	that	that	that	that	that	that	that	that
Moroni 8:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	16	are	are	are	are	are	are	are	are
Moroni 8:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	17	without	without	without	without	without	without	without	without
Moroni 8:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	18	the	the	the	the	the	the	the	the
Moroni 8:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	19	law	law	law	law	law	law	law	law
Moroni 8:22	19.01	.	.	.	.	.	.	.	.
Moroni 8:22	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	20	For	For	For	For	For	For	For	For
Moroni 8:22	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	21	the	the	the	the	the	the	the	the
Moroni 8:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	22	power	power	power	power	power	power	power	power
Moroni 8:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	23	of	of	of	of	of	of	of	of
Moroni 8:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	24	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Moroni 8:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	25	cometh	cometh	cometh	cometh	cometh	cometh	cometh	cometh
Moroni 8:22	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	26	on	on	on	on	on	on	on	on
Moroni 8:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	27	all	all	all	all	all	all	all	all
Moroni 8:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	28	they	they	they	they	they	them	them	them
Moroni 8:22	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	29	that	that	that	that	that	that	that	that
Moroni 8:22	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	30	have	have	have	have	have	have	have	have
Moroni 8:22	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	31	no	no	no	no	no	no	no	no
Moroni 8:22	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	32	law	law	law	law	law	law	law	law
Moroni 8:22	32.01	;	;	;	;	;	;	;	;
Moroni 8:22	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	33	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Moroni 8:22	33.01	,	,	,	,	,	,	,	,
Moroni 8:22	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	34	he	he	he	he	he	he	he	he
Moroni 8:22	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	35	that	that	that	that	that	that	that	that
Moroni 8:22	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	36	is	is	is	is	is	is	is	is
Moroni 8:22	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	37	not	not	not	not	not	not	not	not
Moroni 8:22	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	38	condemned	condemned	condemned	condemned	condemned	condemned	condemned	condemned
Moroni 8:22	38.01	,	,	,	,	,	,	,	,
Moroni 8:22	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	39	or	or	or	or	or	or	or	or
Moroni 8:22	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	40	he	he	he	he	he	he	he	he
Moroni 8:22	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	41	that	that	that	that	that	that	that	that
Moroni 8:22	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	42	is	is	is	is	is	is	is	is
Moroni 8:22	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	43	under	under	under	under	under	under	under	under
Moroni 8:22	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	44	no	no	no	no	no	no	no	no
Moroni 8:22	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	45	condemnation	condemnation	condemnation	condemnation	condemnation	condemnation	condemnation	condemnation
Moroni 8:22	45.01	,	,	,	,	,	,	,	,
Moroni 8:22	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	46	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
Moroni 8:22	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	47	repent	repent	repent	repent	repent	repent	repent	repent
Moroni 8:22	47.01	;	;	;	;	;	;	;	;
Moroni 8:22	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	48	and	and	and	and	and	and	and	and
Moroni 8:22	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	49	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 8:22	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 8:22	50	such	such	such	such	such	such	such	such
Moroni 8:22	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
